batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8866301224115951
128,2,1.2,100,V100,0.685276000241067
128,2,1.6,50,M60,0.8176754502467918
128,2,1.6,50,K80,0.7986446815476183
128,2,1.6,50,T4,0.9361263708804053
128,2,1.6,50,V100,0.7693934968944847
128,2,1.6,75,M60,0.8271981582735035
128,2,1.6,75,K80,0.8764676976879651
128,2,1.6,75,T4,0.8593335728240075
128,2,1.6,75,V100,0.8808879088526911
128,2,1.6,100,M60,0.8379544953255844
128,2,1.6,100,K80,0.85810351453529
128,2,1.6,100,T4,0.8367390514589791
128,2,1.6,100,V100,0.8884180624221851
128,2,2.4,50,M60,0.8400527572290375
128,2,2.4,50,K80,0.7092300720732523
128,2,2.4,50,T4,0.8412608738399251
128,2,2.4,50,V100,0.882241553762244
128,2,2.4,75,M60,0.8773113628135865
128,2,2.4,75,K80,0.6521630328305963
128,2,2.4,75,T4,0.8343002154023083
128,2,2.4,75,V100,0.6568186008717609
128,2,2.4,100,M60,0.872096451185272
128,2,2.4,100,K80,0.7708126588123694
128,2,2.4,100,T4,0.7847942334337674
128,2,2.4,100,V100,0.7835902406983066
128,3,0.8,50,M60,0.863857691664879
128,3,0.8,50,K80,0.6866795367101094
128,3,0.8,50,T4,0.6890416047451482
128,3,0.8,50,V100,0.79871832050407
128,3,0.8,75,M60,0.8298980872034398
128,3,0.8,75,K80,0.6816870575128073
128,3,0.8,75,T4,0.7349194258081445
128,3,0.8,75,V100,0.762306036190848
128,3,0.8,100,M60,0.8745810362671094
128,3,0.8,100,K80,0.7586386039234835
128,3,0.8,100,T4,0.698892879721151
128,3,0.8,100,V100,0.6879419365818883
128,3,1.2,50,M60,0.8250204340255437
128,3,1.2,50,K80,0.88602847482393
128,3,1.2,50,T4,0.7606360362684647
128,3,1.2,50,V100,0.8304644321113618
128,3,1.2,75,M60,0.8784801511129476
128,3,1.2,75,K80,0.7510885756676078
128,3,1.2,75,T4,0.6823162673110782
128,3,1.2,75,V100,0.6581074032712232
128,3,1.2,100,M60,0.7761969072993244
128,3,1.2,100,K80,0.721341873986258
128,3,1.2,100,T4,0.7424591692093864
128,3,1.2,100,V100,0.8792451492827614
128,3,1.6,50,M60,0.8302014635204878
128,3,1.6,50,K80,0.8737521938614545
128,3,1.6,50,T4,0.9738639750822856
128,3,1.6,50,V100,0.9313884233956967
128,3,1.6,75,M60,0.7769280233899875
128,3,1.6,75,K80,0.6655805000388493
128,3,1.6,75,T4,0.8799389522192755
128,3,1.6,75,V100,0.7345323865371065
128,3,1.6,100,M60,0.6689284488179885
128,3,1.6,100,K80,0.6704847720910956
128,3,1.6,100,T4,0.6764390515649914
128,3,1.6,100,V100,0.6781447255817808
128,3,2.4,50,M60,0.8002473066735214
128,3,2.4,50,K80,0.8220206702642615
128,3,2.4,50,T4,0.9236915106983389
128,3,2.4,50,V100,0.9038788005708663
128,3,2.4,75,M60,0.8300670946421294
128,3,2.4,75,K80,0.8022720451103156
128,3,2.4,75,T4,0.736633482941666
128,3,2.4,75,V100,0.6687748764042324
128,3,2.4,100,M60,0.7498718743318896
128,3,2.4,100,K80,0.8241926885045487
128,3,2.4,100,T4,0.6840405407045653
128,3,2.4,100,V100,0.7844026754276661
128,4,0.8,50,M60,0.7972721427537306
128,4,0.8,50,K80,0.8493924044619808
128,4,0.8,50,T4,0.6757324810855159
128,4,0.8,50,V100,0.6699643103716911
128,4,0.8,75,M60,0.8188277900854152
128,4,0.8,75,K80,0.7248526115816998
128,4,0.8,75,T4,0.7773427799226745
128,4,0.8,75,V100,0.6754799871930675
128,4,0.8,100,M60,0.8196831223559401
128,4,0.8,100,K80,0.7716354997690485
128,4,0.8,100,T4,0.7685578838164197
128,4,0.8,100,V100,0.6670346914347864
128,4,1.2,50,M60,0.8160569903026877
128,4,1.2,50,K80,0.8477749149509538
128,4,1.2,50,T4,0.7096363145566875
128,4,1.2,50,V100,0.66487432808877
128,4,1.2,75,M60,0.6600590701671862
128,4,1.2,75,K80,0.7120265545119017
128,4,1.2,75,T4,0.6944634545886033
128,4,1.2,75,V100,0.8072245462355438
128,4,1.2,100,M60,0.8594133293021577
128,4,1.2,100,K80,0.7171953443046849
128,4,1.2,100,T4,0.6696599868427202
128,4,1.2,100,V100,0.8134810063028585
128,4,1.6,50,M60,0.7953961054444214
128,4,1.6,50,K80,0.6631571854376336
128,4,1.6,50,T4,0.9714891565629189
128,4,1.6,50,V100,0.9485682182706748
128,4,1.6,75,M60,0.6621607047942721
128,4,1.6,75,K80,0.6740183603689511
128,4,1.6,75,T4,0.7433429998844782
128,4,1.6,75,V100,0.8523299847598778
128,4,1.6,100,M60,0.8199638974833976
128,4,1.6,100,K80,0.8366779383513773
128,4,1.6,100,T4,0.7837149707264007
128,4,1.6,100,V100,0.6947971700574541
128,4,2.4,50,M60,0.7730112340099489
128,4,2.4,50,K80,0.6504412979762902
128,4,2.4,50,T4,0.9892991594906495
128,4,2.4,50,V100,0.9118359617892863
128,4,2.4,75,M60,0.7881277183096788
128,4,2.4,75,K80,0.8806222523926677
128,4,2.4,75,T4,0.8831419875708508
128,4,2.4,75,V100,0.849989873801146
128,4,2.4,100,M60,0.8503135468619465
128,4,2.4,100,K80,0.7392708350428164
128,4,2.4,100,T4,0.8251264705943336
128,4,2.4,100,V100,0.7960415944121366
128,5,0.8,50,M60,0.8600908680153789
128,5,0.8,50,K80,0.7221066394566031
128,5,0.8,50,T4,0.8002308954165197
128,5,0.8,50,V100,0.685720798706705
128,5,0.8,75,M60,0.6915070336588313
128,5,0.8,75,K80,0.7441916160373211
128,5,0.8,75,T4,0.6857359207201359
128,5,0.8,75,V100,0.7642124127724972
128,5,0.8,100,M60,0.7528778478314698
128,5,0.8,100,K80,0.7812945438131265
128,5,0.8,100,T4,0.7917599790586011
128,5,0.8,100,V100,0.7661263556505753
128,5,1.2,50,M60,0.7256080671372863
128,5,1.2,50,K80,0.796495784173334
128,5,1.2,50,T4,0.7529342608135544
128,5,1.2,50,V100,0.6650396791379176
128,5,1.2,75,M60,0.7218008028177743
128,5,1.2,75,K80,0.8244974529857532
128,5,1.2,75,T4,0.6794423447481827
128,5,1.2,75,V100,0.8683820582308801
128,5,1.2,100,M60,0.6682896143453132
128,5,1.2,100,K80,0.6729542831063984
128,5,1.2,100,T4,0.721216161936737
128,5,1.2,100,V100,0.6934614663578689
128,5,1.6,50,M60,0.6696369269858309
128,5,1.6,50,K80,0.8042807939810539
128,5,1.6,50,T4,0.969213735104742
128,5,1.6,50,V100,0.9731439739927197
128,5,1.6,75,M60,0.8428433070435551
128,5,1.6,75,K80,0.7629946727781421
128,5,1.6,75,T4,0.7746941832489511
128,5,1.6,75,V100,0.8233480152402701
128,5,1.6,100,M60,0.8652228530352128
128,5,1.6,100,K80,0.7505978347956718
128,5,1.6,100,T4,0.6516203470942203
128,5,1.6,100,V100,0.6532069213936741
128,5,2.4,50,M60,0.7537452649258913
128,5,2.4,50,K80,0.7006424025702422
128,5,2.4,50,T4,0.9188975738335358
128,5,2.4,50,V100,0.9782142132311032
128,5,2.4,75,M60,0.7866541991087858
128,5,2.4,75,K80,0.7936282052049308
128,5,2.4,75,T4,0.7016073238584798
128,5,2.4,75,V100,0.7307554348881568
128,5,2.4,100,M60,0.7946291719831908
128,5,2.4,100,K80,0.8492134066120411
128,5,2.4,100,T4,0.7849515716025108
128,5,2.4,100,V100,0.7638106215530436
