batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.6886354511375753
128,2,1.2,100,V100,0.7902623528714398
128,2,1.6,50,M60,0.8653076667830317
128,2,1.6,50,K80,0.6827002220926682
128,2,1.6,50,T4,0.8624129151694304
128,2,1.6,50,V100,0.8542127746306274
128,2,1.6,75,M60,0.6905754491923749
128,2,1.6,75,K80,0.7292328431608298
128,2,1.6,75,T4,0.7508526709145957
128,2,1.6,75,V100,0.6582919077631709
128,2,1.6,100,M60,0.8414677581696617
128,2,1.6,100,K80,0.8312660977507424
128,2,1.6,100,T4,0.7720605129906065
128,2,1.6,100,V100,0.8156623928566209
128,2,2.4,50,M60,0.8604286477462368
128,2,2.4,50,K80,0.7905242151697863
128,2,2.4,50,T4,0.8077992959725862
128,2,2.4,50,V100,0.845440217139064
128,2,2.4,75,M60,0.8731893079288958
128,2,2.4,75,K80,0.7893590828059991
128,2,2.4,75,T4,0.7683902357541816
128,2,2.4,75,V100,0.7496572450288476
128,2,2.4,100,M60,0.8489530459759386
128,2,2.4,100,K80,0.8504573934091366
128,2,2.4,100,T4,0.6830876398335074
128,2,2.4,100,V100,0.7300953802394716
128,3,0.8,50,M60,0.6887565888962162
128,3,0.8,50,K80,0.7795688592962456
128,3,0.8,50,T4,0.793018307933628
128,3,0.8,50,V100,0.6756114427959659
128,3,0.8,75,M60,0.6832006882245025
128,3,0.8,75,K80,0.707328890368152
128,3,0.8,75,T4,0.7006003198573443
128,3,0.8,75,V100,0.7896525204039014
128,3,0.8,100,M60,0.7029127511546056
128,3,0.8,100,K80,0.7524595264998144
128,3,0.8,100,T4,0.7371264700995426
128,3,0.8,100,V100,0.7088654166610793
128,3,1.2,50,M60,0.6793988282891426
128,3,1.2,50,K80,0.7528363153307536
128,3,1.2,50,T4,0.7775174695309138
128,3,1.2,50,V100,0.7995928178414401
128,3,1.2,75,M60,0.7604565211154248
128,3,1.2,75,K80,0.7653091909912018
128,3,1.2,75,T4,0.7178201957986482
128,3,1.2,75,V100,0.6705281609362893
128,3,1.2,100,M60,0.7453830194741333
128,3,1.2,100,K80,0.7969469845295936
128,3,1.2,100,T4,0.6742911361072218
128,3,1.2,100,V100,0.8358779281844241
128,3,1.6,50,M60,0.7224282963745189
128,3,1.6,50,K80,0.7081538955912206
128,3,1.6,50,T4,0.9674817045359354
128,3,1.6,50,V100,0.857416724530505
128,3,1.6,75,M60,0.7027052865945875
128,3,1.6,75,K80,0.7649775938048611
128,3,1.6,75,T4,0.7833498248841595
128,3,1.6,75,V100,0.7328944473259579
128,3,1.6,100,M60,0.7579037287482462
128,3,1.6,100,K80,0.7075992384935065
128,3,1.6,100,T4,0.6614826797111594
128,3,1.6,100,V100,0.8127796786738849
128,3,2.4,50,M60,0.7607077912681598
128,3,2.4,50,K80,0.8064593435254246
128,3,2.4,50,T4,0.7963630220007667
128,3,2.4,50,V100,0.6537329896443494
128,3,2.4,75,M60,0.6927213707147146
128,3,2.4,75,K80,0.6832514829235136
128,3,2.4,75,T4,0.6531264585543269
128,3,2.4,75,V100,0.8540013945474012
128,3,2.4,100,M60,0.829083576107029
128,3,2.4,100,K80,0.7528093432282189
128,3,2.4,100,T4,0.7727014527619593
128,3,2.4,100,V100,0.8844884070124641
128,4,0.8,50,M60,0.8671211068591083
128,4,0.8,50,K80,0.6795295702000137
128,4,0.8,50,T4,0.9631836378967162
128,4,0.8,50,V100,0.7223896152388166
128,4,0.8,75,M60,0.8184639913244097
128,4,0.8,75,K80,0.6851722318454713
128,4,0.8,75,T4,0.6922170603021872
128,4,0.8,75,V100,0.8309413187297441
128,4,0.8,100,M60,0.7522756744931844
128,4,0.8,100,K80,0.6519720153982513
128,4,0.8,100,T4,0.8328795675789858
128,4,0.8,100,V100,0.717412234933477
128,4,1.2,50,M60,0.8477132744172777
128,4,1.2,50,K80,0.7294655044113634
128,4,1.2,50,T4,0.6769103315703032
128,4,1.2,50,V100,0.7331394574539071
128,4,1.2,75,M60,0.6778885096148611
128,4,1.2,75,K80,0.8220071144469153
128,4,1.2,75,T4,0.8338443880817507
128,4,1.2,75,V100,0.7421955567019749
128,4,1.2,100,M60,0.7258541656026594
128,4,1.2,100,K80,0.7185127943024278
128,4,1.2,100,T4,0.783188649064717
128,4,1.2,100,V100,0.7723132319868561
128,4,1.6,50,M60,0.8152363570303773
128,4,1.6,50,K80,0.8634474220869646
128,4,1.6,50,T4,0.989814528271814
128,4,1.6,50,V100,0.9344406699333853
128,4,1.6,75,M60,0.707125977026459
128,4,1.6,75,K80,0.8550537084468082
128,4,1.6,75,T4,0.7392336039733037
128,4,1.6,75,V100,0.7286462232561514
128,4,1.6,100,M60,0.8581897433129377
128,4,1.6,100,K80,0.8535633657473444
128,4,1.6,100,T4,0.8475548955310419
128,4,1.6,100,V100,0.8386826517902405
128,4,2.4,50,M60,0.838254072562717
128,4,2.4,50,K80,0.8288390728115665
128,4,2.4,50,T4,0.9945149313519842
128,4,2.4,50,V100,0.924544640154285
128,4,2.4,75,M60,0.712812065177439
128,4,2.4,75,K80,0.7125965444344192
128,4,2.4,75,T4,0.8352830844162479
128,4,2.4,75,V100,0.7736835538817096
128,4,2.4,100,M60,0.7093373389243525
128,4,2.4,100,K80,0.6928824689979406
128,4,2.4,100,T4,0.7882663684452429
128,4,2.4,100,V100,0.7001732867581153
128,5,0.8,50,M60,0.8237985271999859
128,5,0.8,50,K80,0.7785930032992544
128,5,0.8,50,T4,0.9205515812450429
128,5,0.8,50,V100,0.8323376214511996
128,5,0.8,75,M60,0.7198822319725161
128,5,0.8,75,K80,0.7671900236056053
128,5,0.8,75,T4,0.7050146272611363
128,5,0.8,75,V100,0.8254641162347189
128,5,0.8,100,M60,0.8635524315105922
128,5,0.8,100,K80,0.8269224834095902
128,5,0.8,100,T4,0.9386938748697207
128,5,0.8,100,V100,0.8799911236878495
128,5,1.2,50,M60,0.7206195972795542
128,5,1.2,50,K80,0.827754839856059
128,5,1.2,50,T4,0.7180303322391114
128,5,1.2,50,V100,0.7452288370788072
128,5,1.2,75,M60,0.7852089779807601
128,5,1.2,75,K80,0.6525554192615609
128,5,1.2,75,T4,0.7439096011860604
128,5,1.2,75,V100,0.6755155524272375
128,5,1.2,100,M60,0.726309818823372
128,5,1.2,100,K80,0.8568856128576451
128,5,1.2,100,T4,0.667993950566242
128,5,1.2,100,V100,0.8743248182951197
128,5,1.6,50,M60,0.7616570065011519
128,5,1.6,50,K80,0.7784384685508449
128,5,1.6,50,T4,0.9653194524556701
128,5,1.6,50,V100,0.9219850182639904
128,5,1.6,75,M60,0.7089431463288312
128,5,1.6,75,K80,0.7376538541686435
128,5,1.6,75,T4,0.70326497299463
128,5,1.6,75,V100,0.7809495272078559
128,5,1.6,100,M60,0.6805840239498216
128,5,1.6,100,K80,0.7833212840185432
128,5,1.6,100,T4,0.7034491828752109
128,5,1.6,100,V100,0.6670042841887133
128,5,2.4,50,M60,0.8336404544682398
128,5,2.4,50,K80,0.8626168103989104
128,5,2.4,50,T4,0.9561677506956491
128,5,2.4,50,V100,0.9062246966837894
128,5,2.4,75,M60,0.8025500925139466
128,5,2.4,75,K80,0.6823892654621837
128,5,2.4,75,T4,0.6954272656333896
128,5,2.4,75,V100,0.8845758497203009
128,5,2.4,100,M60,0.6836477851730066
128,5,2.4,100,K80,0.72826615094781
128,5,2.4,100,T4,0.9797832312464632
128,5,2.4,100,V100,0.8375887935307552
