batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8836259514261164
128,2,1.2,100,V100,0.87272151695439
128,2,1.6,50,M60,0.8425511884805404
128,2,1.6,50,K80,0.7940598475100649
128,2,1.6,50,T4,0.9599309355289856
128,2,1.6,50,V100,0.7767817893537533
128,2,1.6,75,M60,0.8670169164262458
128,2,1.6,75,K80,0.783718410029219
128,2,1.6,75,T4,0.771908653365158
128,2,1.6,75,V100,0.7855948542319859
128,2,1.6,100,M60,0.7104167387200507
128,2,1.6,100,K80,0.6521263167892519
128,2,1.6,100,T4,0.7518155808801404
128,2,1.6,100,V100,0.7412090425273368
128,2,2.4,50,M60,0.8075234232650157
128,2,2.4,50,K80,0.6527702548870502
128,2,2.4,50,T4,0.8305501516919089
128,2,2.4,50,V100,0.8020682440685293
128,2,2.4,75,M60,0.7990140907485528
128,2,2.4,75,K80,0.7629968943703059
128,2,2.4,75,T4,0.7402850686881175
128,2,2.4,75,V100,0.7343784851580216
128,2,2.4,100,M60,0.6598382051782838
128,2,2.4,100,K80,0.7992674790646691
128,2,2.4,100,T4,0.7063938232056504
128,2,2.4,100,V100,0.7225014138658539
128,3,0.8,50,M60,0.7344296983778001
128,3,0.8,50,K80,0.8514670884425556
128,3,0.8,50,T4,0.7612535618781365
128,3,0.8,50,V100,0.7440170215494303
128,3,0.8,75,M60,0.7910729670885341
128,3,0.8,75,K80,0.7363526884590502
128,3,0.8,75,T4,0.727752297131911
128,3,0.8,75,V100,0.7707733062122356
128,3,0.8,100,M60,0.8776023671645137
128,3,0.8,100,K80,0.7821551797725937
128,3,0.8,100,T4,0.823203827656204
128,3,0.8,100,V100,0.722796112353362
128,3,1.2,50,M60,0.6765163357943572
128,3,1.2,50,K80,0.8762019532564969
128,3,1.2,50,T4,0.8413684578801461
128,3,1.2,50,V100,0.6849245415417242
128,3,1.2,75,M60,0.7373662337851861
128,3,1.2,75,K80,0.8023660571594178
128,3,1.2,75,T4,0.8132108324215307
128,3,1.2,75,V100,0.7947499821639342
128,3,1.2,100,M60,0.7738478991270675
128,3,1.2,100,K80,0.874833006950267
128,3,1.2,100,T4,0.6775355709787421
128,3,1.2,100,V100,0.8031976844788968
128,3,1.6,50,M60,0.7569560651201861
128,3,1.6,50,K80,0.7205046176976241
128,3,1.6,50,T4,0.7382023884510197
128,3,1.6,50,V100,0.88862029686034
128,3,1.6,75,M60,0.8448661015282506
128,3,1.6,75,K80,0.6713487198521034
128,3,1.6,75,T4,0.8223949322141901
128,3,1.6,75,V100,0.813241987546325
128,3,1.6,100,M60,0.6537864490069734
128,3,1.6,100,K80,0.729426432667303
128,3,1.6,100,T4,0.7242456570271617
128,3,1.6,100,V100,0.8377879263906687
128,3,2.4,50,M60,0.8454917185861682
128,3,2.4,50,K80,0.7557726979310863
128,3,2.4,50,T4,0.7243661081921724
128,3,2.4,50,V100,0.87820154955265
128,3,2.4,75,M60,0.8264282196292364
128,3,2.4,75,K80,0.7864399518079259
128,3,2.4,75,T4,0.661415610737709
128,3,2.4,75,V100,0.7646205827970796
128,3,2.4,100,M60,0.8340325918100182
128,3,2.4,100,K80,0.8704396889433902
128,3,2.4,100,T4,0.8064238528934129
128,3,2.4,100,V100,0.7790011077021141
128,4,0.8,50,M60,0.7721960502678827
128,4,0.8,50,K80,0.8729288887018235
128,4,0.8,50,T4,0.8317544535874773
128,4,0.8,50,V100,0.8553042910719018
128,4,0.8,75,M60,0.7401466863840683
128,4,0.8,75,K80,0.7728674017221644
128,4,0.8,75,T4,0.8318339543170415
128,4,0.8,75,V100,0.7981856832483731
128,4,0.8,100,M60,0.6770718242488004
128,4,0.8,100,K80,0.8041803166188135
128,4,0.8,100,T4,0.7855044358545059
128,4,0.8,100,V100,0.8192704538544809
128,4,1.2,50,M60,0.6711326916890098
128,4,1.2,50,K80,0.8371724978917406
128,4,1.2,50,T4,0.7891942660192941
128,4,1.2,50,V100,0.7406847434053226
128,4,1.2,75,M60,0.868895520079259
128,4,1.2,75,K80,0.7304343662304202
128,4,1.2,75,T4,0.8805654668455032
128,4,1.2,75,V100,0.7421044058446032
128,4,1.2,100,M60,0.8051641855615228
128,4,1.2,100,K80,0.817533273553387
128,4,1.2,100,T4,0.7450628266736765
128,4,1.2,100,V100,0.7908862152549402
128,4,1.6,50,M60,0.8294365018700104
128,4,1.6,50,K80,0.6511800381910634
128,4,1.6,50,T4,0.9630371927006496
128,4,1.6,50,V100,0.9511450734709642
128,4,1.6,75,M60,0.7313168221697297
128,4,1.6,75,K80,0.8819787879567531
128,4,1.6,75,T4,0.8744398729406504
128,4,1.6,75,V100,0.731900221370519
128,4,1.6,100,M60,0.7397354950809093
128,4,1.6,100,K80,0.8060707741776849
128,4,1.6,100,T4,0.8866519730071931
128,4,1.6,100,V100,0.821495795631753
128,4,2.4,50,M60,0.7522497011840417
128,4,2.4,50,K80,0.7759097754793045
128,4,2.4,50,T4,0.9245902912738866
128,4,2.4,50,V100,0.9735696057633592
128,4,2.4,75,M60,0.7719858187289904
128,4,2.4,75,K80,0.8413189042675332
128,4,2.4,75,T4,0.849136597580127
128,4,2.4,75,V100,0.7624748837023131
128,4,2.4,100,M60,0.7217217517224037
128,4,2.4,100,K80,0.6901122442466749
128,4,2.4,100,T4,0.8427157481986252
128,4,2.4,100,V100,0.8148295590302295
128,5,0.8,50,M60,0.6567938626666663
128,5,0.8,50,K80,0.7732436386336785
128,5,0.8,50,T4,0.7135751597704378
128,5,0.8,50,V100,0.8370171922025634
128,5,0.8,75,M60,0.6505713330948788
128,5,0.8,75,K80,0.6845016570495368
128,5,0.8,75,T4,0.859772866328754
128,5,0.8,75,V100,0.7332278239735777
128,5,0.8,100,M60,0.6689505892614136
128,5,0.8,100,K80,0.835553294609106
128,5,0.8,100,T4,0.7619860699551715
128,5,0.8,100,V100,0.6716991261161788
128,5,1.2,50,M60,0.676899479279525
128,5,1.2,50,K80,0.7687984766585108
128,5,1.2,50,T4,0.8503327302709232
128,5,1.2,50,V100,0.7503532547149887
128,5,1.2,75,M60,0.6960191465342153
128,5,1.2,75,K80,0.6904441577751883
128,5,1.2,75,T4,0.7661012440866333
128,5,1.2,75,V100,0.8484445840006988
128,5,1.2,100,M60,0.6628723463948994
128,5,1.2,100,K80,0.8113469401879078
128,5,1.2,100,T4,0.7648498475844293
128,5,1.2,100,V100,0.7187321933466726
128,5,1.6,50,M60,0.835017609671753
128,5,1.6,50,K80,0.8006548246510796
128,5,1.6,50,T4,0.9437553422597832
128,5,1.6,50,V100,0.9810423562063763
128,5,1.6,75,M60,0.6897332743157898
128,5,1.6,75,K80,0.7101846133457008
128,5,1.6,75,T4,0.8412261752314691
128,5,1.6,75,V100,0.7997422971931831
128,5,1.6,100,M60,0.764119521212665
128,5,1.6,100,K80,0.7065186737002057
128,5,1.6,100,T4,0.8284182388852652
128,5,1.6,100,V100,0.8288826792415855
128,5,2.4,50,M60,0.7491158445446582
128,5,2.4,50,K80,0.7645501638239603
128,5,2.4,50,T4,0.9527542637189074
128,5,2.4,50,V100,0.9314123506260542
128,5,2.4,75,M60,0.7573323795404928
128,5,2.4,75,K80,0.7446364045593856
128,5,2.4,75,T4,0.6531870866698137
128,5,2.4,75,V100,0.6957146765605676
128,5,2.4,100,M60,0.7315625750986507
128,5,2.4,100,K80,0.6932508708853516
128,5,2.4,100,T4,0.7833070476446613
128,5,2.4,100,V100,0.6852740082517738
