batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.6,50,M60,0.8686520004926239
128,2,1.6,50,K80,0.6645590978838161
128,2,1.6,50,T4,0.8584271659295282
128,2,1.6,50,V100,0.7464231294214725
128,2,1.6,75,M60,0.8635149462556262
128,2,1.6,75,K80,0.8584956659214877
128,2,1.6,75,T4,0.7069708002387752
128,2,1.6,75,V100,0.7073044631279353
128,2,1.6,100,M60,0.788615380451292
128,2,1.6,100,K80,0.6766023703548041
128,2,1.6,100,T4,0.7120978262736019
128,2,1.6,100,V100,0.7612615839035364
128,2,2.4,50,M60,0.8242801422370805
128,2,2.4,50,K80,0.677957997878701
128,2,2.4,50,T4,0.748970109910477
128,2,2.4,50,V100,0.8479533230826888
128,2,2.4,75,M60,0.8356985981395151
128,2,2.4,75,K80,0.8668073864541851
128,2,2.4,75,T4,0.6646841415361213
128,2,2.4,75,V100,0.6994587406968686
128,2,2.4,100,M60,0.7195732741833905
128,2,2.4,100,K80,0.7943089465595115
128,2,2.4,100,T4,0.8187879322000619
128,2,2.4,100,V100,0.8858668342136458
128,3,0.8,50,M60,0.8036118445703295
128,3,0.8,50,K80,0.799169400915815
128,3,0.8,50,T4,0.8560833156077007
128,3,0.8,50,V100,0.7264525680725712
128,3,0.8,75,M60,0.8677405693176967
128,3,0.8,75,K80,0.8664518222778097
128,3,0.8,75,T4,0.8278513648612795
128,3,0.8,75,V100,0.7507520170844336
128,3,0.8,100,M60,0.7221471438392717
128,3,0.8,100,K80,0.7363086253961038
128,3,0.8,100,T4,0.8899611364512091
128,3,0.8,100,V100,0.7636334172501931
128,3,1.2,50,M60,0.8836883326966405
128,3,1.2,50,K80,0.6858135600754218
128,3,1.2,50,T4,0.652738585390869
128,3,1.2,50,V100,0.6575032494530718
128,3,1.2,75,M60,0.7105257281867112
128,3,1.2,75,K80,0.8667363191724207
128,3,1.2,75,T4,0.706043973076273
128,3,1.2,75,V100,0.8577511808340281
128,3,1.2,100,M60,0.723862494894066
128,3,1.2,100,K80,0.7547906751924564
128,3,1.2,100,T4,0.7647404383375171
128,3,1.2,100,V100,0.8767305006360371
128,3,1.6,50,M60,0.6572913757938457
128,3,1.6,50,K80,0.8045174048481658
128,3,1.6,50,T4,0.9001876394015134
128,3,1.6,50,V100,0.7647482909027763
128,3,1.6,75,M60,0.650695704876898
128,3,1.6,75,K80,0.7275826795190354
128,3,1.6,75,T4,0.7480144477999724
128,3,1.6,75,V100,0.7285004823963075
128,3,1.6,100,M60,0.7212403530958174
128,3,1.6,100,K80,0.8785089054221709
128,3,1.6,100,T4,0.8267890516750116
128,3,1.6,100,V100,0.7378304854864762
128,3,2.4,50,M60,0.8351155952122712
128,3,2.4,50,K80,0.8878758269648659
128,3,2.4,50,T4,0.7260242986127955
128,3,2.4,50,V100,0.736742527947323
128,3,2.4,75,M60,0.7213828748229605
128,3,2.4,75,K80,0.7505613680642468
128,3,2.4,75,T4,0.8128059676830036
128,3,2.4,75,V100,0.7240537176659638
128,3,2.4,100,M60,0.878393292468172
128,3,2.4,100,K80,0.8037430095488417
128,3,2.4,100,T4,0.7852126184806978
128,3,2.4,100,V100,0.7518133304577133
128,4,0.8,50,M60,0.7173225629996303
128,4,0.8,50,K80,0.8265651622399673
128,4,0.8,50,T4,0.6636702903963466
128,4,0.8,50,V100,0.8561096485700287
128,4,0.8,75,M60,0.7935679692484481
128,4,0.8,75,K80,0.6536360696217713
128,4,0.8,75,T4,0.6800686998377298
128,4,0.8,75,V100,0.7782255759402203
128,4,0.8,100,M60,0.6780058837204075
128,4,0.8,100,K80,0.8182526760559443
128,4,0.8,100,T4,0.7946356532215201
128,4,0.8,100,V100,0.7120047994990812
128,4,1.2,50,M60,0.697215201215876
128,4,1.2,50,K80,0.7106615067832195
128,4,1.2,50,T4,0.7948268336106412
128,4,1.2,50,V100,0.6659486692071886
128,4,1.2,75,M60,0.7633302430412288
128,4,1.2,75,K80,0.7075511357465242
128,4,1.2,75,T4,0.7353006808861381
128,4,1.2,75,V100,0.8457967593408015
128,4,1.2,100,M60,0.7805886298499969
128,4,1.2,100,K80,0.7581329169329708
128,4,1.2,100,T4,0.8496892615014351
128,4,1.2,100,V100,0.7230790724535691
128,4,1.6,50,M60,0.7455844859222392
128,4,1.6,50,K80,0.6634357318663805
128,4,1.6,50,T4,0.9126242862424214
128,4,1.6,50,V100,0.6554169287027141
128,4,1.6,75,M60,0.692636671380605
128,4,1.6,75,K80,0.8008195933280574
128,4,1.6,75,T4,0.7561609614507289
128,4,1.6,75,V100,0.7135618945956497
128,4,1.6,100,M60,0.7889774213325218
128,4,1.6,100,K80,0.7742696051043665
128,4,1.6,100,T4,0.755064370986055
128,4,1.6,100,V100,0.7301203438580061
128,4,2.4,50,M60,0.7747538226095806
128,4,2.4,50,K80,0.8420121602315791
128,4,2.4,50,T4,0.8625467636749314
128,4,2.4,50,V100,0.8221830327788994
128,4,2.4,75,M60,0.8380442307028066
128,4,2.4,75,K80,0.8410267594553388
128,4,2.4,75,T4,0.8602787167616143
128,4,2.4,75,V100,0.6500172892731823
128,4,2.4,100,M60,0.7569151619964991
128,4,2.4,100,K80,0.8005952756161836
128,4,2.4,100,T4,0.6841314835957312
128,4,2.4,100,V100,0.7161113962208159
128,5,0.8,50,M60,0.6647550873197867
128,5,0.8,50,K80,0.8869930473714763
128,5,0.8,50,T4,0.8057183249369113
128,5,0.8,50,V100,0.8532647253576671
128,5,0.8,75,M60,0.8811546507992278
128,5,0.8,75,K80,0.8082475413521302
128,5,0.8,75,T4,0.7105098023138995
128,5,0.8,75,V100,0.6530850097097582
128,5,0.8,100,M60,0.6995474718109587
128,5,0.8,100,K80,0.838436688222665
128,5,0.8,100,T4,0.6568492399416646
128,5,0.8,100,V100,0.6984529918161341
128,5,1.2,50,M60,0.7222331974531282
128,5,1.2,50,K80,0.8805036785860852
128,5,1.2,50,T4,0.7934091936528375
128,5,1.2,50,V100,0.8532196852281939
128,5,1.2,75,M60,0.8299460584649498
128,5,1.2,75,K80,0.7949769184645975
128,5,1.2,75,T4,0.8179824796105087
128,5,1.2,75,V100,0.7112528973424298
128,5,1.2,100,M60,0.7248192253727572
128,5,1.2,100,K80,0.8136623637813127
128,5,1.2,100,T4,0.665489262222591
128,5,1.2,100,V100,0.6661581848166764
128,5,1.6,50,M60,0.8348965538688826
128,5,1.6,50,K80,0.8769066736105409
128,5,1.6,50,T4,0.9155546073782947
128,5,1.6,50,V100,0.9904098919190382
128,5,1.6,75,M60,0.8137010502675195
128,5,1.6,75,K80,0.8144395886428304
128,5,1.6,75,T4,0.6882499335881316
128,5,1.6,75,V100,0.7762279098568206
128,5,1.6,100,M60,0.7937300650211554
128,5,1.6,100,K80,0.7546492598089731
128,5,1.6,100,T4,0.8310959765506809
128,5,1.6,100,V100,0.8106197478899765
128,5,2.4,50,M60,0.6943314055972998
128,5,2.4,50,K80,0.8549632008879675
128,5,2.4,50,T4,0.9958536471670603
128,5,2.4,50,V100,0.9628642933149565
128,5,2.4,75,M60,0.8049941845775425
128,5,2.4,75,K80,0.7436713555454999
128,5,2.4,75,T4,0.8475597006314546
128,5,2.4,75,V100,0.6909720471911689
128,5,2.4,100,M60,0.7488077040866568
128,5,2.4,100,K80,0.6764523998366135
128,5,2.4,100,T4,0.8429080442931238
128,5,2.4,100,V100,0.7098719041217489
