batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.7822503416881545
128,2,1.2,100,V100,0.845342504657974
128,2,1.6,50,M60,0.7380824891335265
128,2,1.6,50,K80,0.659128941685379
128,2,1.6,50,T4,0.9288798450956484
128,2,1.6,50,V100,0.8793622590263762
128,2,1.6,75,M60,0.7673038109602501
128,2,1.6,75,K80,0.8485053982607746
128,2,1.6,75,T4,0.835124642171988
128,2,1.6,75,V100,0.7848250205222588
128,2,1.6,100,M60,0.6989245754285152
128,2,1.6,100,K80,0.7459567044118168
128,2,1.6,100,T4,0.7710201635743438
128,2,1.6,100,V100,0.8423312317687708
128,2,2.4,50,M60,0.8573805428339358
128,2,2.4,50,K80,0.6710264762806075
128,2,2.4,50,T4,0.7118935132461416
128,2,2.4,50,V100,0.6814697440311424
128,2,2.4,75,M60,0.6817670671922244
128,2,2.4,75,K80,0.6792600438650596
128,2,2.4,75,T4,0.7236073603957888
128,2,2.4,75,V100,0.8317053029145369
128,2,2.4,100,M60,0.7064232767222973
128,2,2.4,100,K80,0.70024707312933
128,2,2.4,100,T4,0.782649740329654
128,2,2.4,100,V100,0.7709161564651489
128,3,0.8,50,M60,0.6948753720539963
128,3,0.8,50,K80,0.8618307043344935
128,3,0.8,50,T4,0.6798792388560574
128,3,0.8,50,V100,0.8395399213685794
128,3,0.8,75,M60,0.8221294453458687
128,3,0.8,75,K80,0.8116611322520103
128,3,0.8,75,T4,0.8715450590969118
128,3,0.8,75,V100,0.7204408194826252
128,3,0.8,100,M60,0.7813317100603527
128,3,0.8,100,K80,0.8490836060268414
128,3,0.8,100,T4,0.7144856802946482
128,3,0.8,100,V100,0.6514875946153698
128,3,1.2,50,M60,0.6649829559763538
128,3,1.2,50,K80,0.8557793594434709
128,3,1.2,50,T4,0.6759767000663444
128,3,1.2,50,V100,0.8238534076576272
128,3,1.2,75,M60,0.7364630665512479
128,3,1.2,75,K80,0.676497139531737
128,3,1.2,75,T4,0.8111106057811662
128,3,1.2,75,V100,0.7467317297079117
128,3,1.2,100,M60,0.714266861762552
128,3,1.2,100,K80,0.7799188000591498
128,3,1.2,100,T4,0.8671833256520183
128,3,1.2,100,V100,0.7149798330076775
128,3,1.6,50,M60,0.6956529126217785
128,3,1.6,50,K80,0.6833592630713371
128,3,1.6,50,T4,0.8008294898852204
128,3,1.6,50,V100,0.8755443509520859
128,3,1.6,75,M60,0.7035464302072236
128,3,1.6,75,K80,0.6777529615531446
128,3,1.6,75,T4,0.843094910901664
128,3,1.6,75,V100,0.8033259326731754
128,3,1.6,100,M60,0.8448867463305314
128,3,1.6,100,K80,0.8653913203020349
128,3,1.6,100,T4,0.7563054915606409
128,3,1.6,100,V100,0.6827899131382277
128,3,2.4,50,M60,0.729830430595676
128,3,2.4,50,K80,0.7431719568354009
128,3,2.4,50,T4,0.8832234405916142
128,3,2.4,50,V100,0.6610057120398305
128,3,2.4,75,M60,0.7514626763759547
128,3,2.4,75,K80,0.7231248487109267
128,3,2.4,75,T4,0.7564552827641164
128,3,2.4,75,V100,0.8182686799498882
128,3,2.4,100,M60,0.74064619777396
128,3,2.4,100,K80,0.8206537621889142
128,3,2.4,100,T4,0.7853478017389801
128,3,2.4,100,V100,0.8012290662149579
128,4,0.8,50,M60,0.7035039305652022
128,4,0.8,50,K80,0.7346528445886287
128,4,0.8,50,T4,0.6584925790188985
128,4,0.8,50,V100,0.8337570755081896
128,4,0.8,75,M60,0.8545049411377061
128,4,0.8,75,K80,0.6901540468064238
128,4,0.8,75,T4,0.7405481883423599
128,4,0.8,75,V100,0.6726297463778308
128,4,0.8,100,M60,0.65865354740009
128,4,0.8,100,K80,0.7966235333284983
128,4,0.8,100,T4,0.7442884670280608
128,4,0.8,100,V100,0.7011154817608916
128,4,1.2,50,M60,0.8472636718174411
128,4,1.2,50,K80,0.7962047949958725
128,4,1.2,50,T4,0.8543780985408163
128,4,1.2,50,V100,0.7961632475277671
128,4,1.2,75,M60,0.791298281090752
128,4,1.2,75,K80,0.8009114294798922
128,4,1.2,75,T4,0.6679754845985675
128,4,1.2,75,V100,0.7901971721696249
128,4,1.2,100,M60,0.6843117014719307
128,4,1.2,100,K80,0.806180858858647
128,4,1.2,100,T4,0.8131371115607686
128,4,1.2,100,V100,0.8504738291283773
128,4,1.6,50,M60,0.7204798951048095
128,4,1.6,50,K80,0.8772087654187811
128,4,1.6,50,T4,0.9592405899737819
128,4,1.6,50,V100,0.993552592932152
128,4,1.6,75,M60,0.7173143153047891
128,4,1.6,75,K80,0.7628211311890362
128,4,1.6,75,T4,0.6720747500109902
128,4,1.6,75,V100,0.7837820008518213
128,4,1.6,100,M60,0.827976228134164
128,4,1.6,100,K80,0.8657660325014142
128,4,1.6,100,T4,0.8732782626822506
128,4,1.6,100,V100,0.8794849043737307
128,4,2.4,50,M60,0.673132498584402
128,4,2.4,50,K80,0.6944817899404453
128,4,2.4,50,T4,0.9758592252002704
128,4,2.4,50,V100,0.9357503479289433
128,4,2.4,75,M60,0.798927739037964
128,4,2.4,75,K80,0.7220153537842092
128,4,2.4,75,T4,0.7642405323142754
128,4,2.4,75,V100,0.8250097039683925
128,4,2.4,100,M60,0.7929714381759192
128,4,2.4,100,K80,0.8530505239650706
128,4,2.4,100,T4,0.8137874521390406
128,4,2.4,100,V100,0.8583431912888877
128,5,0.8,50,M60,0.787134523510021
128,5,0.8,50,K80,0.7721837631030347
128,5,0.8,50,T4,0.6733895428388053
128,5,0.8,50,V100,0.823435665624719
128,5,0.8,75,M60,0.8831720418292341
128,5,0.8,75,K80,0.7137226429489111
128,5,0.8,75,T4,0.7049865335095024
128,5,0.8,75,V100,0.6632747969498581
128,5,0.8,100,M60,0.8331723923185163
128,5,0.8,100,K80,0.8854436301398413
128,5,0.8,100,T4,0.7545919198727246
128,5,0.8,100,V100,0.886707480682244
128,5,1.2,50,M60,0.8741517582649874
128,5,1.2,50,K80,0.8020003602650267
128,5,1.2,50,T4,0.8805731934034015
128,5,1.2,50,V100,0.8338791342937004
128,5,1.2,75,M60,0.8694042127004634
128,5,1.2,75,K80,0.7145989075450035
128,5,1.2,75,T4,0.7301079488375154
128,5,1.2,75,V100,0.8140717128036095
128,5,1.2,100,M60,0.8846826928489745
128,5,1.2,100,K80,0.7861256596735428
128,5,1.2,100,T4,0.7054899316937848
128,5,1.2,100,V100,0.8413955592476028
128,5,1.6,50,M60,0.840926741266228
128,5,1.6,50,K80,0.8851255058104913
128,5,1.6,50,T4,0.9357252868226277
128,5,1.6,50,V100,0.9202559347742669
128,5,1.6,75,M60,0.6799687686940566
128,5,1.6,75,K80,0.7582954316484098
128,5,1.6,75,T4,0.8200690873521861
128,5,1.6,75,V100,0.7586209182284437
128,5,1.6,100,M60,0.6758516162495546
128,5,1.6,100,K80,0.8873980559453428
128,5,1.6,100,T4,0.860369689319934
128,5,1.6,100,V100,0.8457236886470174
128,5,2.4,50,M60,0.7394355091091245
128,5,2.4,50,K80,0.6911250232852145
128,5,2.4,50,T4,0.928566636633541
128,5,2.4,50,V100,0.9924426590112448
128,5,2.4,75,M60,0.8266699055684138
128,5,2.4,75,K80,0.7281260405148143
128,5,2.4,75,T4,0.7408054157140613
128,5,2.4,75,V100,0.6829837927945636
128,5,2.4,100,M60,0.8161884605106285
128,5,2.4,100,K80,0.6981909539471433
128,5,2.4,100,T4,0.6804471341822017
128,5,2.4,100,V100,0.6804584047492328
