batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8192865340656058
128,2,1.2,100,V100,0.7415852805131015
128,2,1.6,50,M60,0.7544276760305206
128,2,1.6,50,K80,0.7819717955420148
128,2,1.6,50,T4,0.7485234023594391
128,2,1.6,50,V100,0.8183793318401578
128,2,1.6,75,M60,0.8655261532906557
128,2,1.6,75,K80,0.7085252599402035
128,2,1.6,75,T4,0.7522807956872577
128,2,1.6,75,V100,0.6829596432823812
128,2,1.6,100,M60,0.6954777016653524
128,2,1.6,100,K80,0.659132494542888
128,2,1.6,100,T4,0.6661405878743528
128,2,1.6,100,V100,0.8529641310371183
128,2,2.4,50,M60,0.6783762618816594
128,2,2.4,50,K80,0.7216104786825654
128,2,2.4,50,T4,0.7672501905995395
128,2,2.4,50,V100,0.765704599136582
128,2,2.4,75,M60,0.681437642339235
128,2,2.4,75,K80,0.8170543802246132
128,2,2.4,75,T4,0.7984913391909575
128,2,2.4,75,V100,0.7199013995810901
128,2,2.4,100,M60,0.8860583604820063
128,2,2.4,100,K80,0.7191744778767377
128,2,2.4,100,T4,0.7573061172317883
128,2,2.4,100,V100,0.8078375889631816
128,3,0.8,50,M60,0.6844403720077541
128,3,0.8,50,K80,0.8742477217050817
128,3,0.8,50,T4,0.8187686180916464
128,3,0.8,50,V100,0.7189297068306075
128,3,0.8,75,M60,0.7273270338420362
128,3,0.8,75,K80,0.8382931840572373
128,3,0.8,75,T4,0.7810139352527454
128,3,0.8,75,V100,0.7287745587176433
128,3,0.8,100,M60,0.8620992813894874
128,3,0.8,100,K80,0.8227372258467278
128,3,0.8,100,T4,0.7177767484538774
128,3,0.8,100,V100,0.7147740836804071
128,3,1.2,50,M60,0.6658873719021916
128,3,1.2,50,K80,0.8785618829310086
128,3,1.2,50,T4,0.6777911472024903
128,3,1.2,50,V100,0.8877813577565019
128,3,1.2,75,M60,0.8175524466066582
128,3,1.2,75,K80,0.8466059106027001
128,3,1.2,75,T4,0.7688982454839071
128,3,1.2,75,V100,0.711489301862641
128,3,1.2,100,M60,0.6878800432792557
128,3,1.2,100,K80,0.7403168128354538
128,3,1.2,100,T4,0.8415996115982999
128,3,1.2,100,V100,0.7619232649950124
128,3,1.6,50,M60,0.8305365508018079
128,3,1.6,50,K80,0.8327008675854441
128,3,1.6,50,T4,0.9209122906282079
128,3,1.6,50,V100,0.6927359347953447
128,3,1.6,75,M60,0.7557038085423574
128,3,1.6,75,K80,0.7024989989969274
128,3,1.6,75,T4,0.8788815040003879
128,3,1.6,75,V100,0.7308485513263641
128,3,1.6,100,M60,0.7270585767827611
128,3,1.6,100,K80,0.8150108625811567
128,3,1.6,100,T4,0.8851883095319387
128,3,1.6,100,V100,0.6819081589452876
128,3,2.4,50,M60,0.8767208066970106
128,3,2.4,50,K80,0.8328053161368754
128,3,2.4,50,T4,0.6815444352302351
128,3,2.4,50,V100,0.6995414324761083
128,3,2.4,75,M60,0.8787432486685278
128,3,2.4,75,K80,0.7094250552161121
128,3,2.4,75,T4,0.7076129594914142
128,3,2.4,75,V100,0.761571672207266
128,3,2.4,100,M60,0.8252296662052994
128,3,2.4,100,K80,0.8617605464920236
128,3,2.4,100,T4,0.7190709777732278
128,3,2.4,100,V100,0.8302462224112086
128,4,0.8,50,M60,0.8267432328655311
128,4,0.8,50,K80,0.8576805152188672
128,4,0.8,50,T4,0.9154114958312162
128,4,0.8,50,V100,0.7506546459481803
128,4,0.8,75,M60,0.7262352780658636
128,4,0.8,75,K80,0.6920288398877282
128,4,0.8,75,T4,0.6520842531951802
128,4,0.8,75,V100,0.7696006304177601
128,4,0.8,100,M60,0.8479561981847346
128,4,0.8,100,K80,0.8467671733418796
128,4,0.8,100,T4,0.6770330435876062
128,4,0.8,100,V100,0.8578953754471024
128,4,1.2,50,M60,0.7475202506759449
128,4,1.2,50,K80,0.7372892558051182
128,4,1.2,50,T4,0.7307592943435879
128,4,1.2,50,V100,0.7386369849651172
128,4,1.2,75,M60,0.8370207946366188
128,4,1.2,75,K80,0.7636831191172945
128,4,1.2,75,T4,0.663181749973064
128,4,1.2,75,V100,0.8292975555113977
128,4,1.2,100,M60,0.8780204276848076
128,4,1.2,100,K80,0.7671962050611861
128,4,1.2,100,T4,0.887142102190059
128,4,1.2,100,V100,0.8185939981197301
128,4,1.6,50,M60,0.7438431146743971
128,4,1.6,50,K80,0.7506976851532203
128,4,1.6,50,T4,0.9263649076388248
128,4,1.6,50,V100,0.8338268619764383
128,4,1.6,75,M60,0.7333865438997074
128,4,1.6,75,K80,0.7077054893560483
128,4,1.6,75,T4,0.7272166898109705
128,4,1.6,75,V100,0.8005369926945644
128,4,1.6,100,M60,0.7372435688353256
128,4,1.6,100,K80,0.7109201648191765
128,4,1.6,100,T4,0.6536887471504542
128,4,1.6,100,V100,0.8719199210352395
128,4,2.4,50,M60,0.6721439931464589
128,4,2.4,50,K80,0.7901178178361462
128,4,2.4,50,T4,0.7387741990746282
128,4,2.4,50,V100,0.8404462593371298
128,4,2.4,75,M60,0.769591025417002
128,4,2.4,75,K80,0.7468729656828925
128,4,2.4,75,T4,0.7240651688424329
128,4,2.4,75,V100,0.767586811629545
128,4,2.4,100,M60,0.8495268055904645
128,4,2.4,100,K80,0.8806508861255085
128,4,2.4,100,T4,0.7431754875276435
128,4,2.4,100,V100,0.76316999731762
128,5,0.8,50,M60,0.674801576008396
128,5,0.8,50,K80,0.8199352965328843
128,5,0.8,50,T4,0.9075277350651472
128,5,0.8,50,V100,0.8525957281175727
128,5,0.8,75,M60,0.8089116139305034
128,5,0.8,75,K80,0.873256981419476
128,5,0.8,75,T4,0.8323571281284848
128,5,0.8,75,V100,0.863254787980158
128,5,0.8,100,M60,0.6903469956830254
128,5,0.8,100,K80,0.7884856939583467
128,5,0.8,100,T4,0.9643649460048779
128,5,0.8,100,V100,0.7741474939356732
128,5,1.2,50,M60,0.795510899250679
128,5,1.2,50,K80,0.6714261605315086
128,5,1.2,50,T4,0.8094957007954791
128,5,1.2,50,V100,0.810477579654965
128,5,1.2,75,M60,0.7479536222428463
128,5,1.2,75,K80,0.8272836351743088
128,5,1.2,75,T4,0.7232206165316053
128,5,1.2,75,V100,0.7967047486737843
128,5,1.2,100,M60,0.8336810037707962
128,5,1.2,100,K80,0.7473422195534576
128,5,1.2,100,T4,0.7301498932997805
128,5,1.2,100,V100,0.8524853874380465
128,5,1.6,50,M60,0.710493005691449
128,5,1.6,50,K80,0.6538711898663485
128,5,1.6,50,T4,0.9564970064333059
128,5,1.6,50,V100,0.9990487659300767
128,5,1.6,75,M60,0.6954530268556156
128,5,1.6,75,K80,0.8189632628518067
128,5,1.6,75,T4,0.718096265909849
128,5,1.6,75,V100,0.888974672227745
128,5,1.6,100,M60,0.8018805827152193
128,5,1.6,100,K80,0.7875387790196968
128,5,1.6,100,T4,0.7947503643411427
128,5,1.6,100,V100,0.6702346132608985
128,5,2.4,50,M60,0.8323396748748182
128,5,2.4,50,K80,0.7414454324225063
128,5,2.4,50,T4,0.9599561136543501
128,5,2.4,50,V100,0.9425646591462049
128,5,2.4,75,M60,0.6826771308674059
128,5,2.4,75,K80,0.7860628032974942
128,5,2.4,75,T4,0.7663591579834105
128,5,2.4,75,V100,0.7616300033246044
128,5,2.4,100,M60,0.7986192085078041
128,5,2.4,100,K80,0.7908201855111898
128,5,2.4,100,T4,0.9873386379081647
128,5,2.4,100,V100,0.7493979827092175
