batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,K80,0.8259336137663463
128,2,1.2,100,T4,0.8118103645078122
128,2,1.2,100,V100,0.7660695190100291
128,2,1.6,50,M60,0.72153159365113
128,2,1.6,50,K80,0.8851493751303255
128,2,1.6,50,T4,0.7518205622817492
128,2,1.6,50,V100,0.8209759702153219
128,2,1.6,75,M60,0.7018088033734451
128,2,1.6,75,K80,0.6833946823969466
128,2,1.6,75,T4,0.7751812072591456
128,2,1.6,75,V100,0.6510398449102743
128,2,1.6,100,M60,0.8021349595722103
128,2,1.6,100,K80,0.7336325585096987
128,2,1.6,100,T4,0.8155853673121201
128,2,1.6,100,V100,0.7837514329988908
128,2,2.4,50,M60,0.7734893425534608
128,2,2.4,50,K80,0.6841100140317569
128,2,2.4,50,T4,0.7324445553515412
128,2,2.4,50,V100,0.7433066301119273
128,2,2.4,75,M60,0.7280919528936728
128,2,2.4,75,K80,0.714904134351423
128,2,2.4,75,T4,0.6619309567807491
128,2,2.4,75,V100,0.7653941643635666
128,2,2.4,100,M60,0.8348496966795936
128,2,2.4,100,K80,0.8589192038722262
128,2,2.4,100,T4,0.8754909570000777
128,2,2.4,100,V100,0.8583782495408576
128,3,0.8,50,M60,0.8318751319670166
128,3,0.8,50,K80,0.8152164199423115
128,3,0.8,50,T4,0.8677488987199542
128,3,0.8,50,V100,0.691798129942534
128,3,0.8,75,M60,0.6570224906603681
128,3,0.8,75,K80,0.7494020631932435
128,3,0.8,75,T4,0.6704082498379438
128,3,0.8,75,V100,0.8436176160425028
128,3,0.8,100,M60,0.7769946805589558
128,3,0.8,100,K80,0.745099087277521
128,3,0.8,100,T4,0.7395581831888653
128,3,0.8,100,V100,0.8574972994586736
128,3,1.2,50,M60,0.8502746124452244
128,3,1.2,50,K80,0.6729222461884762
128,3,1.2,50,T4,0.8651359658136536
128,3,1.2,50,V100,0.8892806640052979
128,3,1.2,75,M60,0.8465262976249519
128,3,1.2,75,K80,0.8557873495940511
128,3,1.2,75,T4,0.68529647246082
128,3,1.2,75,V100,0.6952336625529956
128,3,1.2,100,M60,0.7992024770750386
128,3,1.2,100,K80,0.7606375134316999
128,3,1.2,100,T4,0.8570272767881004
128,3,1.2,100,V100,0.6553406948279009
128,3,1.6,50,M60,0.7718079767992007
128,3,1.6,50,K80,0.7000142866654041
128,3,1.6,50,T4,0.955022936780417
128,3,1.6,50,V100,0.7848278939130027
128,3,1.6,75,M60,0.7664861206108627
128,3,1.6,75,K80,0.8261560025727908
128,3,1.6,75,T4,0.7315856190845786
128,3,1.6,75,V100,0.8865835767129944
128,3,1.6,100,M60,0.7446376423602346
128,3,1.6,100,K80,0.7432923932200546
128,3,1.6,100,T4,0.7854384047461951
128,3,1.6,100,V100,0.8584589249847854
128,3,2.4,50,M60,0.6850850280713195
128,3,2.4,50,K80,0.8027278423298464
128,3,2.4,50,T4,0.7906324867718286
128,3,2.4,50,V100,0.8229510582169732
128,3,2.4,75,M60,0.7288612727933211
128,3,2.4,75,K80,0.834850730802126
128,3,2.4,75,T4,0.7140519489532139
128,3,2.4,75,V100,0.8512754235917318
128,3,2.4,100,M60,0.8259502233399367
128,3,2.4,100,K80,0.7119900526852833
128,3,2.4,100,T4,0.8426038341286874
128,3,2.4,100,V100,0.8818251716095312
128,4,0.8,50,M60,0.791203726446023
128,4,0.8,50,K80,0.7835664947566555
128,4,0.8,50,T4,0.822625019453441
128,4,0.8,50,V100,0.7595569468168377
128,4,0.8,75,M60,0.82334427491151
128,4,0.8,75,K80,0.7023768729963145
128,4,0.8,75,T4,0.8402486225330742
128,4,0.8,75,V100,0.7605673209888758
128,4,0.8,100,M60,0.8760110039674829
128,4,0.8,100,K80,0.6966707559089467
128,4,0.8,100,T4,0.823913464990351
128,4,0.8,100,V100,0.8309975844061427
128,4,1.2,50,M60,0.6592134091900966
128,4,1.2,50,K80,0.6904694536384146
128,4,1.2,50,T4,0.8160633249430521
128,4,1.2,50,V100,0.6967494596249355
128,4,1.2,75,M60,0.675049752102706
128,4,1.2,75,K80,0.7504158547273991
128,4,1.2,75,T4,0.6796323642436976
128,4,1.2,75,V100,0.7551043660925989
128,4,1.2,100,M60,0.765215801395308
128,4,1.2,100,K80,0.8423553600288666
128,4,1.2,100,T4,0.8420741137160948
128,4,1.2,100,V100,0.696083218247553
128,4,1.6,50,M60,0.7499488960178883
128,4,1.6,50,K80,0.7019827395096561
128,4,1.6,50,T4,0.9796671784384189
128,4,1.6,50,V100,0.8456065824027521
128,4,1.6,75,M60,0.8809342532218608
128,4,1.6,75,K80,0.753757786301983
128,4,1.6,75,T4,0.6728514860571373
128,4,1.6,75,V100,0.6852765363815183
128,4,1.6,100,M60,0.8167480667290313
128,4,1.6,100,K80,0.6936283807062418
128,4,1.6,100,T4,0.8265167907018522
128,4,1.6,100,V100,0.6926803586186655
128,4,2.4,50,M60,0.8718346772754644
128,4,2.4,50,K80,0.8749452216049569
128,4,2.4,50,T4,0.7375608232361095
128,4,2.4,50,V100,0.6508422779203991
128,4,2.4,75,M60,0.7289225576430401
128,4,2.4,75,K80,0.7724774747906171
128,4,2.4,75,T4,0.7640150102124896
128,4,2.4,75,V100,0.7978215410909835
128,4,2.4,100,M60,0.7713166246165852
128,4,2.4,100,K80,0.7078420179501813
128,4,2.4,100,T4,0.7523288299340569
128,4,2.4,100,V100,0.7911923253680345
128,5,0.8,50,M60,0.7552756908694502
128,5,0.8,50,K80,0.6586473575238848
128,5,0.8,50,T4,0.8170779830403623
128,5,0.8,50,V100,0.7637570254455233
128,5,0.8,75,M60,0.7247530091697224
128,5,0.8,75,K80,0.6641693847498195
128,5,0.8,75,T4,0.8476860888636062
128,5,0.8,75,V100,0.7315005767174129
128,5,0.8,100,M60,0.869900730423651
128,5,0.8,100,K80,0.6852740904582308
128,5,0.8,100,T4,0.7247914526014831
128,5,0.8,100,V100,0.8027958865806657
128,5,1.2,50,M60,0.8865992696557153
128,5,1.2,50,K80,0.793910285464096
128,5,1.2,50,T4,0.6502466722610966
128,5,1.2,50,V100,0.730823406861989
128,5,1.2,75,M60,0.6580349206382208
128,5,1.2,75,K80,0.7455975288652636
128,5,1.2,75,T4,0.8316818133497901
128,5,1.2,75,V100,0.6718047696169355
128,5,1.2,100,M60,0.8354436260597652
128,5,1.2,100,K80,0.8892680161369706
128,5,1.2,100,T4,0.6665665014573775
128,5,1.2,100,V100,0.6757079000474169
128,5,1.6,50,M60,0.7038937293554935
128,5,1.6,50,K80,0.6807331304472116
128,5,1.6,50,T4,0.9347169791498253
128,5,1.6,50,V100,0.9269649081426266
128,5,1.6,75,M60,0.6960510262147214
128,5,1.6,75,K80,0.8844712483534225
128,5,1.6,75,T4,0.7207794441336952
128,5,1.6,75,V100,0.8374249565623105
128,5,1.6,100,M60,0.7127769923804376
128,5,1.6,100,K80,0.8571341055206865
128,5,1.6,100,T4,0.744516024924367
128,5,1.6,100,V100,0.8090261389857761
128,5,2.4,50,M60,0.6608502445432914
128,5,2.4,50,K80,0.800865104512048
128,5,2.4,50,T4,0.9115107990539898
128,5,2.4,50,V100,0.9536818084536661
128,5,2.4,75,M60,0.7067718950377392
128,5,2.4,75,K80,0.671804208603909
128,5,2.4,75,T4,0.6674499423808622
128,5,2.4,75,V100,0.7303787588915851
128,5,2.4,100,M60,0.689193162473657
128,5,2.4,100,K80,0.7995144060304782
128,5,2.4,100,T4,0.7261951809153436
128,5,2.4,100,V100,0.8414783702831755
