batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,V100,0.7445582353441524
128,2,1.6,50,M60,0.8213541756967345
128,2,1.6,50,K80,0.6963657819016716
128,2,1.6,50,T4,0.6501081379916942
128,2,1.6,50,V100,0.8686671679526216
128,2,1.6,75,M60,0.797857586650757
128,2,1.6,75,K80,0.7518634637006005
128,2,1.6,75,T4,0.8377133831251652
128,2,1.6,75,V100,0.7806775627342081
128,2,1.6,100,M60,0.7821498263874588
128,2,1.6,100,K80,0.7649336993472522
128,2,1.6,100,T4,0.8609682298090047
128,2,1.6,100,V100,0.824557969870801
128,2,2.4,50,M60,0.888788804428951
128,2,2.4,50,K80,0.8799303302764849
128,2,2.4,50,T4,0.8299877318656894
128,2,2.4,50,V100,0.7386217345407384
128,2,2.4,75,M60,0.8542091139190368
128,2,2.4,75,K80,0.6666016195322483
128,2,2.4,75,T4,0.8891330364295161
128,2,2.4,75,V100,0.8648486966634105
128,2,2.4,100,M60,0.6816531317565628
128,2,2.4,100,K80,0.7220134432938208
128,2,2.4,100,T4,0.7668662084095093
128,2,2.4,100,V100,0.7223480487525058
128,3,0.8,50,M60,0.7313951027586686
128,3,0.8,50,K80,0.6755182270256794
128,3,0.8,50,T4,0.806616616596429
128,3,0.8,50,V100,0.6732005448654382
128,3,0.8,75,M60,0.8319438517162971
128,3,0.8,75,K80,0.826462536574057
128,3,0.8,75,T4,0.655927152229237
128,3,0.8,75,V100,0.8129231041382996
128,3,0.8,100,M60,0.8656619677763459
128,3,0.8,100,K80,0.689126509902781
128,3,0.8,100,T4,0.68461573495876
128,3,0.8,100,V100,0.8008558558868613
128,3,1.2,50,M60,0.6529022575070862
128,3,1.2,50,K80,0.7823939438842407
128,3,1.2,50,T4,0.8855531387458948
128,3,1.2,50,V100,0.7954094349975713
128,3,1.2,75,M60,0.6670414995625491
128,3,1.2,75,K80,0.8018501464345856
128,3,1.2,75,T4,0.8768764831288727
128,3,1.2,75,V100,0.6887681258391353
128,3,1.2,100,M60,0.7027953811524829
128,3,1.2,100,K80,0.7675352991907303
128,3,1.2,100,T4,0.75052686038997
128,3,1.2,100,V100,0.8320456504462647
128,3,1.6,50,M60,0.8171580144078187
128,3,1.6,50,K80,0.7706528619207087
128,3,1.6,50,T4,0.6667881935103158
128,3,1.6,50,V100,0.8666889153925265
128,3,1.6,75,M60,0.7746067782828512
128,3,1.6,75,K80,0.695834045508349
128,3,1.6,75,T4,0.8287110942876095
128,3,1.6,75,V100,0.875493035466951
128,3,1.6,100,M60,0.8294833218338713
128,3,1.6,100,K80,0.8065371522316661
128,3,1.6,100,T4,0.8268349126895047
128,3,1.6,100,V100,0.7194415580803152
128,3,2.4,50,M60,0.6710372349602637
128,3,2.4,50,K80,0.7284216749266194
128,3,2.4,50,T4,0.6998449354532368
128,3,2.4,50,V100,0.8561545793333302
128,3,2.4,75,M60,0.7855402186169214
128,3,2.4,75,K80,0.7059947520993554
128,3,2.4,75,T4,0.8400736597858091
128,3,2.4,75,V100,0.7491810517282658
128,3,2.4,100,M60,0.8845590711350504
128,3,2.4,100,K80,0.6900704813634357
128,3,2.4,100,T4,0.8728855370595129
128,3,2.4,100,V100,0.8413555170694349
128,4,0.8,50,M60,0.8094698665892145
128,4,0.8,50,K80,0.8573709539208002
128,4,0.8,50,T4,0.6546462271404364
128,4,0.8,50,V100,0.7915886872533007
128,4,0.8,75,M60,0.7577911620509897
128,4,0.8,75,K80,0.7003086532612438
128,4,0.8,75,T4,0.8794119886753042
128,4,0.8,75,V100,0.7399857938164499
128,4,0.8,100,M60,0.8572079800067072
128,4,0.8,100,K80,0.7848969695693536
128,4,0.8,100,T4,0.7218485057924596
128,4,0.8,100,V100,0.7039905256723179
128,4,1.2,50,M60,0.6815609933358527
128,4,1.2,50,K80,0.7137462293398922
128,4,1.2,50,T4,0.7386622106939233
128,4,1.2,50,V100,0.7838356975229853
128,4,1.2,75,M60,0.8229342942355136
128,4,1.2,75,K80,0.7337406194597014
128,4,1.2,75,T4,0.714758784481401
128,4,1.2,75,V100,0.7865839748386776
128,4,1.2,100,M60,0.6950239412173258
128,4,1.2,100,K80,0.7313057375126546
128,4,1.2,100,T4,0.7807041354662129
128,4,1.2,100,V100,0.8592691994417531
128,4,1.6,50,M60,0.7095173404556129
128,4,1.6,50,K80,0.7317547088323507
128,4,1.6,50,T4,0.9782896914077233
128,4,1.6,50,V100,0.950245614481032
128,4,1.6,75,M60,0.882357603830362
128,4,1.6,75,K80,0.8755243575475856
128,4,1.6,75,T4,0.6772487658462292
128,4,1.6,75,V100,0.7334925131888752
128,4,1.6,100,M60,0.8522251735977942
128,4,1.6,100,K80,0.8149272776331793
128,4,1.6,100,T4,0.8160085073839963
128,4,1.6,100,V100,0.8386695411059152
128,4,2.4,50,M60,0.6947062397945615
128,4,2.4,50,K80,0.7293133246190734
128,4,2.4,50,T4,0.9777396737629337
128,4,2.4,50,V100,0.9087768025657528
128,4,2.4,75,M60,0.8262514456472145
128,4,2.4,75,K80,0.7111204022968128
128,4,2.4,75,T4,0.7275195334867314
128,4,2.4,75,V100,0.7978374725529279
128,4,2.4,100,M60,0.771573171486537
128,4,2.4,100,K80,0.819885092245268
128,4,2.4,100,T4,0.7764346216554845
128,4,2.4,100,V100,0.7425591344043557
128,5,0.8,50,M60,0.8115871977006698
128,5,0.8,50,K80,0.7877718278635774
128,5,0.8,50,T4,0.7761873104433149
128,5,0.8,50,V100,0.6527694718122504
128,5,0.8,75,M60,0.8083118348635622
128,5,0.8,75,K80,0.7151835192443755
128,5,0.8,75,T4,0.76691243465091
128,5,0.8,75,V100,0.8323512088819633
128,5,0.8,100,M60,0.6760907096269672
128,5,0.8,100,K80,0.7769579197515432
128,5,0.8,100,T4,0.8409882241134874
128,5,0.8,100,V100,0.6534870208586465
128,5,1.2,50,M60,0.6802430869233197
128,5,1.2,50,K80,0.889156372738388
128,5,1.2,50,T4,0.6560563636731854
128,5,1.2,50,V100,0.8653026570875959
128,5,1.2,75,M60,0.7668779735495033
128,5,1.2,75,K80,0.862632139244366
128,5,1.2,75,T4,0.8131160728436403
128,5,1.2,75,V100,0.6748096464294079
128,5,1.2,100,M60,0.8790691685828753
128,5,1.2,100,K80,0.8025639409040091
128,5,1.2,100,T4,0.7397626643841637
128,5,1.2,100,V100,0.7249461592676463
128,5,1.6,50,M60,0.7164378584977392
128,5,1.6,50,K80,0.7901449100486013
128,5,1.6,50,T4,0.9421787445993607
128,5,1.6,50,V100,0.9759782699659241
128,5,1.6,75,M60,0.6780309732312307
128,5,1.6,75,K80,0.7649449791566055
128,5,1.6,75,T4,0.8842873301685722
128,5,1.6,75,V100,0.6951873012784434
128,5,1.6,100,M60,0.8452063374192746
128,5,1.6,100,K80,0.673524435016198
128,5,1.6,100,T4,0.8049220267931574
128,5,1.6,100,V100,0.7687787890623221
128,5,2.4,50,M60,0.6680775323292595
128,5,2.4,50,K80,0.8404049282457347
128,5,2.4,50,T4,0.9085486272109562
128,5,2.4,50,V100,0.9695729669728208
128,5,2.4,75,M60,0.7933771483636772
128,5,2.4,75,K80,0.862825539485384
128,5,2.4,75,T4,0.7619331870309523
128,5,2.4,75,V100,0.7599537705283534
128,5,2.4,100,M60,0.732480194626817
128,5,2.4,100,K80,0.7294702348577754
128,5,2.4,100,T4,0.857989085707191
128,5,2.4,100,V100,0.7780732818419223
