batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8774071569243715
128,2,1.2,100,V100,0.6583578262806731
128,2,1.6,50,M60,0.7217099476295781
128,2,1.6,50,K80,0.8237823330492542
128,2,1.6,50,T4,0.8764516109908984
128,2,1.6,50,V100,0.8141320148913923
128,2,1.6,75,M60,0.7433397452479973
128,2,1.6,75,K80,0.8511670760210612
128,2,1.6,75,T4,0.6992110057794225
128,2,1.6,75,V100,0.7257570796870085
128,2,1.6,100,M60,0.6724007474327113
128,2,1.6,100,K80,0.6984751260862267
128,2,1.6,100,T4,0.6500315014981998
128,2,1.6,100,V100,0.6866508483365918
128,2,2.4,50,M60,0.7386966856956768
128,2,2.4,50,K80,0.8795655404252816
128,2,2.4,50,T4,0.834089556733349
128,2,2.4,50,V100,0.8834252392137226
128,2,2.4,75,M60,0.7516978347512762
128,2,2.4,75,K80,0.8550368478831399
128,2,2.4,75,T4,0.7582501053596372
128,2,2.4,75,V100,0.6889829012899876
128,2,2.4,100,M60,0.8793899079117135
128,2,2.4,100,K80,0.7881694643513935
128,2,2.4,100,T4,0.8613854917055608
128,2,2.4,100,V100,0.697545602760516
128,3,0.8,50,M60,0.68344560435229
128,3,0.8,50,K80,0.8482656274233513
128,3,0.8,50,T4,0.6971069736241743
128,3,0.8,50,V100,0.6685939540370079
128,3,0.8,75,M60,0.7825421981991472
128,3,0.8,75,K80,0.8221836468974
128,3,0.8,75,T4,0.7650425070939657
128,3,0.8,75,V100,0.7923380959587122
128,3,0.8,100,M60,0.7005644565995114
128,3,0.8,100,K80,0.8837367191037983
128,3,0.8,100,T4,0.7757630304029692
128,3,0.8,100,V100,0.8369738058008692
128,3,1.2,50,M60,0.8036731194179655
128,3,1.2,50,K80,0.7065362635743656
128,3,1.2,50,T4,0.8330567518995524
128,3,1.2,50,V100,0.7649789838714954
128,3,1.2,75,M60,0.6994043355836369
128,3,1.2,75,K80,0.6783167240799386
128,3,1.2,75,T4,0.877368910749538
128,3,1.2,75,V100,0.6658837440524702
128,3,1.2,100,M60,0.70941295227035
128,3,1.2,100,K80,0.7446477648146193
128,3,1.2,100,T4,0.7042806687980409
128,3,1.2,100,V100,0.810702874768541
128,3,1.6,50,M60,0.8404769813631587
128,3,1.6,50,K80,0.8309690082198046
128,3,1.6,50,T4,0.6769980681175419
128,3,1.6,50,V100,0.8666431111304668
128,3,1.6,75,M60,0.6554857736927051
128,3,1.6,75,K80,0.7070082619251364
128,3,1.6,75,T4,0.6561807724304606
128,3,1.6,75,V100,0.7061966261540147
128,3,1.6,100,M60,0.8406212056214579
128,3,1.6,100,K80,0.6822072339542907
128,3,1.6,100,T4,0.8021392837340857
128,3,1.6,100,V100,0.762623299470235
128,3,2.4,50,M60,0.8741566189220534
128,3,2.4,50,K80,0.6504048743488698
128,3,2.4,50,T4,0.6898364347376598
128,3,2.4,50,V100,0.8079663888101773
128,3,2.4,75,M60,0.6762078450079938
128,3,2.4,75,K80,0.6632561897270807
128,3,2.4,75,T4,0.8582478028877981
128,3,2.4,75,V100,0.7400263636642013
128,3,2.4,100,M60,0.6711183311608578
128,3,2.4,100,K80,0.781644759408434
128,3,2.4,100,T4,0.7434154289702694
128,3,2.4,100,V100,0.8122226045479607
128,4,0.8,50,M60,0.816313544321738
128,4,0.8,50,K80,0.8357928073453119
128,4,0.8,50,T4,0.6903353885514468
128,4,0.8,50,V100,0.8153024029142335
128,4,0.8,75,M60,0.8152974553438956
128,4,0.8,75,K80,0.8004897032673174
128,4,0.8,75,T4,0.7445139766713172
128,4,0.8,75,V100,0.6945690217953928
128,4,0.8,100,M60,0.8441167834415232
128,4,0.8,100,K80,0.8387165959453243
128,4,0.8,100,T4,0.7452352450664553
128,4,0.8,100,V100,0.7852638399377524
128,4,1.2,50,M60,0.7577794090877257
128,4,1.2,50,K80,0.7343901410801184
128,4,1.2,50,T4,0.8075590447885884
128,4,1.2,50,V100,0.8776440108089566
128,4,1.2,75,M60,0.8332362825991072
128,4,1.2,75,K80,0.7013990514118401
128,4,1.2,75,T4,0.8239698954557968
128,4,1.2,75,V100,0.6846398243917613
128,4,1.2,100,M60,0.8589516131309951
128,4,1.2,100,K80,0.87790203797922
128,4,1.2,100,T4,0.7801854514287186
128,4,1.2,100,V100,0.7357598007302665
128,4,1.6,50,M60,0.6580201007214689
128,4,1.6,50,K80,0.7884968271127628
128,4,1.6,50,T4,0.7806731332756305
128,4,1.6,50,V100,0.7583967335071713
128,4,1.6,75,M60,0.7741366729127556
128,4,1.6,75,K80,0.6573373903400833
128,4,1.6,75,T4,0.726385138958261
128,4,1.6,75,V100,0.7225373897419451
128,4,1.6,100,M60,0.8431537837910326
128,4,1.6,100,K80,0.8142528034825258
128,4,1.6,100,T4,0.8428611998717965
128,4,1.6,100,V100,0.8421630771755981
128,4,2.4,50,M60,0.7894075557715172
128,4,2.4,50,K80,0.724661298643042
128,4,2.4,50,T4,0.7405731944040914
128,4,2.4,50,V100,0.7750159435473581
128,4,2.4,75,M60,0.7513711937253087
128,4,2.4,75,K80,0.7002047385424554
128,4,2.4,75,T4,0.8706230512885641
128,4,2.4,75,V100,0.7464474298163253
128,4,2.4,100,M60,0.6558604303249508
128,4,2.4,100,K80,0.7642686923561177
128,4,2.4,100,T4,0.7800804346754187
128,4,2.4,100,V100,0.8298236602910763
128,5,0.8,50,M60,0.752099517549508
128,5,0.8,50,K80,0.8829739312431335
128,5,0.8,50,T4,0.696147829221773
128,5,0.8,50,V100,0.6940845215163018
128,5,0.8,75,M60,0.7411788340135737
128,5,0.8,75,K80,0.8895344801035184
128,5,0.8,75,T4,0.7984376800093044
128,5,0.8,75,V100,0.758537443461006
128,5,0.8,100,M60,0.7047419360529187
128,5,0.8,100,K80,0.7189753276025261
128,5,0.8,100,T4,0.6945531759050023
128,5,0.8,100,V100,0.760104543163965
128,5,1.2,50,M60,0.6899588599533587
128,5,1.2,50,K80,0.7065896966125801
128,5,1.2,50,T4,0.7702252685412434
128,5,1.2,50,V100,0.7797315452890373
128,5,1.2,75,M60,0.7519405453766933
128,5,1.2,75,K80,0.7522424047108323
128,5,1.2,75,T4,0.7880675909514706
128,5,1.2,75,V100,0.6720792831451782
128,5,1.2,100,M60,0.8417097459478289
128,5,1.2,100,K80,0.776474289510733
128,5,1.2,100,T4,0.7490589208852372
128,5,1.2,100,V100,0.7322069538709178
128,5,1.6,50,M60,0.7033617569405117
128,5,1.6,50,K80,0.7836694091609684
128,5,1.6,50,T4,0.8371609830608668
128,5,1.6,50,V100,0.8451357612487047
128,5,1.6,75,M60,0.8540454426579016
128,5,1.6,75,K80,0.6696989414033205
128,5,1.6,75,T4,0.828001607704554
128,5,1.6,75,V100,0.8647523473521538
128,5,1.6,100,M60,0.8369661409878373
128,5,1.6,100,K80,0.7966674875123415
128,5,1.6,100,T4,0.7606855964390108
128,5,1.6,100,V100,0.6982896186054603
128,5,2.4,50,M60,0.8843102728179726
128,5,2.4,50,K80,0.7444977817454171
128,5,2.4,50,T4,0.856650143265195
128,5,2.4,50,V100,0.8490730287842487
128,5,2.4,75,M60,0.6590903026032175
128,5,2.4,75,K80,0.749165956781886
128,5,2.4,75,T4,0.7029856466725375
128,5,2.4,75,V100,0.7460269811607463
128,5,2.4,100,M60,0.8487606706412774
128,5,2.4,100,K80,0.7722414164972324
128,5,2.4,100,T4,0.8893270576284376
128,5,2.4,100,V100,0.6964863224824085
