batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8026548038997581
128,2,1.2,100,V100,0.6728476293264845
128,2,1.6,50,M60,0.8553718560872833
128,2,1.6,50,K80,0.7447522667706084
128,2,1.6,50,T4,0.8460664839431687
128,2,1.6,50,V100,0.7738640887366388
128,2,1.6,75,M60,0.75259861386373
128,2,1.6,75,K80,0.83852016946374
128,2,1.6,75,T4,0.6598855356611633
128,2,1.6,75,V100,0.7390404289423103
128,2,1.6,100,M60,0.8559788480579738
128,2,1.6,100,K80,0.7907389655087401
128,2,1.6,100,T4,0.8287232015614964
128,2,1.6,100,V100,0.788592895718069
128,2,2.4,50,M60,0.7319944144792626
128,2,2.4,50,K80,0.8881323892736516
128,2,2.4,50,T4,0.7517224503426123
128,2,2.4,50,V100,0.7987389376800165
128,2,2.4,75,M60,0.8473760265917358
128,2,2.4,75,K80,0.8843718161939477
128,2,2.4,75,T4,0.6504702234740979
128,2,2.4,75,V100,0.8058275050070265
128,2,2.4,100,M60,0.6551894427541991
128,2,2.4,100,K80,0.8718647873581126
128,2,2.4,100,T4,0.8116249946005603
128,2,2.4,100,V100,0.7599895998305085
128,3,0.8,50,M60,0.7369055349518854
128,3,0.8,50,K80,0.7081795603694435
128,3,0.8,50,T4,0.8137910271457789
128,3,0.8,50,V100,0.7808075810832726
128,3,0.8,75,M60,0.7533941631900489
128,3,0.8,75,K80,0.7300369896480795
128,3,0.8,75,T4,0.8155481650460711
128,3,0.8,75,V100,0.7707296728616669
128,3,0.8,100,M60,0.7370385201627654
128,3,0.8,100,K80,0.7308590346321304
128,3,0.8,100,T4,0.6807655870317235
128,3,0.8,100,V100,0.8041948051723933
128,3,1.2,50,M60,0.720123038339586
128,3,1.2,50,K80,0.9159260071299626
128,3,1.2,50,T4,0.9560312365522509
128,3,1.2,50,V100,0.7253236966436053
128,3,1.2,75,M60,0.7369184910885282
128,3,1.2,75,K80,0.8808780382526749
128,3,1.2,75,T4,0.6634630666677752
128,3,1.2,75,V100,0.7353849856849783
128,3,1.2,100,M60,0.8766549325350731
128,3,1.2,100,K80,0.7007388892372982
128,3,1.2,100,T4,0.7609832327984914
128,3,1.2,100,V100,0.8818227119354773
128,3,1.6,50,M60,0.7131225410613664
128,3,1.6,50,K80,0.9696453830666641
128,3,1.6,50,T4,0.9677924201220149
128,3,1.6,50,V100,0.67660115469816
128,3,1.6,75,M60,0.8087778385071359
128,3,1.6,75,K80,0.7383298662582961
128,3,1.6,75,T4,0.7283510548184369
128,3,1.6,75,V100,0.8471559899506775
128,3,1.6,100,M60,0.7859810273234271
128,3,1.6,100,K80,0.8747918362489475
128,3,1.6,100,T4,0.8847376237054493
128,3,1.6,100,V100,0.7821543917872578
128,3,2.4,50,M60,0.8278192331745985
128,3,2.4,50,K80,0.6802056963553677
128,3,2.4,50,T4,0.832839679751365
128,3,2.4,50,V100,0.8830300217346136
128,3,2.4,75,M60,0.8856609006363997
128,3,2.4,75,K80,0.7540812368764678
128,3,2.4,75,T4,0.6822042156516215
128,3,2.4,75,V100,0.7023387637262655
128,3,2.4,100,M60,0.687567840520377
128,3,2.4,100,K80,0.6844718171816675
128,3,2.4,100,T4,0.7983630627608093
128,3,2.4,100,V100,0.8778827592241503
128,4,0.8,50,M60,0.8425089825364201
128,4,0.8,50,K80,0.7666395836976484
128,4,0.8,50,T4,0.7995463737809866
128,4,0.8,50,V100,0.8286984978894145
128,4,0.8,75,M60,0.7382866711301584
128,4,0.8,75,K80,0.7262244316697382
128,4,0.8,75,T4,0.6580899297586826
128,4,0.8,75,V100,0.8325939614497101
128,4,0.8,100,M60,0.8209049046281183
128,4,0.8,100,K80,0.803872399682147
128,4,0.8,100,T4,0.8045136732801481
128,4,0.8,100,V100,0.8000862956989946
128,4,1.2,50,M60,0.8098462495867069
128,4,1.2,50,K80,0.8286998492692647
128,4,1.2,50,T4,0.7586629818569726
128,4,1.2,50,V100,0.7684830919975998
128,4,1.2,75,M60,0.7539038928763653
128,4,1.2,75,K80,0.8244715335760866
128,4,1.2,75,T4,0.8313797454458922
128,4,1.2,75,V100,0.7508547323131081
128,4,1.2,100,M60,0.691118387459187
128,4,1.2,100,K80,0.8013686065942007
128,4,1.2,100,T4,0.6584853537822977
128,4,1.2,100,V100,0.8708588960635758
128,4,1.6,50,M60,0.8530406216018079
128,4,1.6,50,K80,0.8284687315575852
128,4,1.6,50,T4,0.9776674515493834
128,4,1.6,50,V100,0.7170335564765487
128,4,1.6,75,M60,0.6652802831627499
128,4,1.6,75,K80,0.67744506128199
128,4,1.6,75,T4,0.7325181534279668
128,4,1.6,75,V100,0.7422445015152174
128,4,1.6,100,M60,0.7956739812244772
128,4,1.6,100,K80,0.7653179542164186
128,4,1.6,100,T4,0.7282104745225642
128,4,1.6,100,V100,0.7276993418574942
128,4,2.4,50,M60,0.8447378823987022
128,4,2.4,50,K80,0.702300209557258
128,4,2.4,50,T4,0.8660648676509507
128,4,2.4,50,V100,0.8351726177050918
128,4,2.4,75,M60,0.837024079935619
128,4,2.4,75,K80,0.7334390915641874
128,4,2.4,75,T4,0.8392112789466215
128,4,2.4,75,V100,0.8144817227010435
128,4,2.4,100,M60,0.758973900372798
128,4,2.4,100,K80,0.8233189011694655
128,4,2.4,100,T4,0.8085233111797094
128,4,2.4,100,V100,0.7104655756887596
128,5,0.8,50,M60,0.7890419058595847
128,5,0.8,50,K80,0.7763804117979753
128,5,0.8,50,T4,0.7899910297539114
128,5,0.8,50,V100,0.6877566126678372
128,5,0.8,75,M60,0.6767097644596761
128,5,0.8,75,K80,0.799316003954945
128,5,0.8,75,T4,0.875828035807657
128,5,0.8,75,V100,0.7923392089803382
128,5,0.8,100,M60,0.8445160067184387
128,5,0.8,100,K80,0.7516603189084137
128,5,0.8,100,T4,0.8567428601110305
128,5,0.8,100,V100,0.8253560308958436
128,5,1.2,50,M60,0.6878752833794701
128,5,1.2,50,K80,0.9403328481678156
128,5,1.2,50,T4,0.9591794901389882
128,5,1.2,50,V100,0.7601333100598462
128,5,1.2,75,M60,0.6695771553210318
128,5,1.2,75,K80,0.7430322366484717
128,5,1.2,75,T4,0.6949620764826729
128,5,1.2,75,V100,0.7097313451291524
128,5,1.2,100,M60,0.7243864258074305
128,5,1.2,100,K80,0.7299026082165523
128,5,1.2,100,T4,0.7254820248989067
128,5,1.2,100,V100,0.7818626515045953
128,5,1.6,50,M60,0.8353059441479334
128,5,1.6,50,K80,0.9291847749409891
128,5,1.6,50,T4,0.9692319119067019
128,5,1.6,50,V100,0.9994981323365234
128,5,1.6,75,M60,0.7662807143906794
128,5,1.6,75,K80,0.882010569041802
128,5,1.6,75,T4,0.7919324703195764
128,5,1.6,75,V100,0.6589936632440788
128,5,1.6,100,M60,0.8892316499632102
128,5,1.6,100,K80,0.8584663240768727
128,5,1.6,100,T4,0.6725919588668798
128,5,1.6,100,V100,0.8448531397996604
128,5,2.4,50,M60,0.678154512865025
128,5,2.4,50,K80,0.674651978349179
128,5,2.4,50,T4,0.9652379687812397
128,5,2.4,50,V100,0.9577678722871259
128,5,2.4,75,M60,0.8812496629083096
128,5,2.4,75,K80,0.8857019041892881
128,5,2.4,75,T4,0.6846825269692574
128,5,2.4,75,V100,0.848438840092294
128,5,2.4,100,M60,0.863067346556891
128,5,2.4,100,K80,0.8790344762807956
128,5,2.4,100,T4,0.6960664953308556
128,5,2.4,100,V100,0.8895213462156163
