batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.6734129140973625
128,2,1.2,100,V100,0.699791976356716
128,2,1.6,50,M60,0.74342123181366
128,2,1.6,50,K80,0.6721863881299821
128,2,1.6,50,T4,0.8044006030908002
128,2,1.6,50,V100,0.8022700689758828
128,2,1.6,75,M60,0.6765632376316257
128,2,1.6,75,K80,0.7124783137212032
128,2,1.6,75,T4,0.7920875489618575
128,2,1.6,75,V100,0.660012835187327
128,2,1.6,100,M60,0.7772434268608491
128,2,1.6,100,K80,0.7163047864922775
128,2,1.6,100,T4,0.6615089018246116
128,2,1.6,100,V100,0.7184309035374709
128,2,2.4,50,M60,0.7511560518139045
128,2,2.4,50,K80,0.8817390959889011
128,2,2.4,50,T4,0.7942576587556772
128,2,2.4,50,V100,0.8835026681811837
128,2,2.4,75,M60,0.7457748482747227
128,2,2.4,75,K80,0.8209180508154345
128,2,2.4,75,T4,0.7183854510224006
128,2,2.4,75,V100,0.80386694147045
128,2,2.4,100,M60,0.6700064778569343
128,2,2.4,100,K80,0.8711151940855839
128,2,2.4,100,T4,0.6546828278295996
128,2,2.4,100,V100,0.870179934349492
128,3,0.8,50,M60,0.8697942312716455
128,3,0.8,50,K80,0.7559328680069399
128,3,0.8,50,T4,0.8615363114782895
128,3,0.8,50,V100,0.8046315927281285
128,3,0.8,75,M60,0.6736444035536557
128,3,0.8,75,K80,0.7054559581712908
128,3,0.8,75,T4,0.8413191042886601
128,3,0.8,75,V100,0.7164841708062352
128,3,0.8,100,M60,0.7075579228046982
128,3,0.8,100,K80,0.8793417098889319
128,3,0.8,100,T4,0.66720143205463
128,3,0.8,100,V100,0.8613783939400527
128,3,1.2,50,M60,0.7015906079124961
128,3,1.2,50,K80,0.7881981073322455
128,3,1.2,50,T4,0.6990765564959124
128,3,1.2,50,V100,0.8766002644031612
128,3,1.2,75,M60,0.8654113149403726
128,3,1.2,75,K80,0.8463839029080918
128,3,1.2,75,T4,0.6920757408419218
128,3,1.2,75,V100,0.737897212072179
128,3,1.2,100,M60,0.7041077268134316
128,3,1.2,100,K80,0.8205710868676166
128,3,1.2,100,T4,0.8353029643901728
128,3,1.2,100,V100,0.7351135199295602
128,3,1.6,50,M60,0.7728685923691596
128,3,1.6,50,K80,0.6715059938566996
128,3,1.6,50,T4,0.8304549860470652
128,3,1.6,50,V100,0.6553532331773575
128,3,1.6,75,M60,0.8710717863806139
128,3,1.6,75,K80,0.837603506815677
128,3,1.6,75,T4,0.7786709568718193
128,3,1.6,75,V100,0.851178344952007
128,3,1.6,100,M60,0.8090823725219471
128,3,1.6,100,K80,0.8369917784547203
128,3,1.6,100,T4,0.721314923398138
128,3,1.6,100,V100,0.7029671675044438
128,3,2.4,50,M60,0.7400926410000509
128,3,2.4,50,K80,0.7003784974697734
128,3,2.4,50,T4,0.6787760918768534
128,3,2.4,50,V100,0.8551696914442535
128,3,2.4,75,M60,0.6996076450449059
128,3,2.4,75,K80,0.7034160885474484
128,3,2.4,75,T4,0.8060088918610557
128,3,2.4,75,V100,0.6822053568608056
128,3,2.4,100,M60,0.7144706050457824
128,3,2.4,100,K80,0.8155911328513601
128,3,2.4,100,T4,0.7056352420049228
128,3,2.4,100,V100,0.6711315645163808
128,4,0.8,50,M60,0.753425644224498
128,4,0.8,50,K80,0.8873027700279067
128,4,0.8,50,T4,0.7879912287458735
128,4,0.8,50,V100,0.6561250673606172
128,4,0.8,75,M60,0.6643052472199743
128,4,0.8,75,K80,0.6999897266375265
128,4,0.8,75,T4,0.7817965567527931
128,4,0.8,75,V100,0.7131379490763918
128,4,0.8,100,M60,0.8328429952643638
128,4,0.8,100,K80,0.6745647308479261
128,4,0.8,100,T4,0.7024751312487332
128,4,0.8,100,V100,0.7235749751067746
128,4,1.2,50,M60,0.7612212627264787
128,4,1.2,50,K80,0.832391734591559
128,4,1.2,50,T4,0.8420001080302167
128,4,1.2,50,V100,0.743522496654919
128,4,1.2,75,M60,0.7272506085473694
128,4,1.2,75,K80,0.8024667925123545
128,4,1.2,75,T4,0.885619132933293
128,4,1.2,75,V100,0.8357803701837301
128,4,1.2,100,M60,0.866157389680229
128,4,1.2,100,K80,0.6670433034404845
128,4,1.2,100,T4,0.7651835726919896
128,4,1.2,100,V100,0.8381187604302656
128,4,1.6,50,M60,0.7636074956936273
128,4,1.6,50,K80,0.8792161944929296
128,4,1.6,50,T4,0.9761251702532029
128,4,1.6,50,V100,0.982581804892479
128,4,1.6,75,M60,0.841742803689653
128,4,1.6,75,K80,0.8181995223254628
128,4,1.6,75,T4,0.7993914587555455
128,4,1.6,75,V100,0.8080216283294082
128,4,1.6,100,M60,0.8268541443548088
128,4,1.6,100,K80,0.8303344499655425
128,4,1.6,100,T4,0.8491173497249072
128,4,1.6,100,V100,0.7051265080186732
128,4,2.4,50,M60,0.8707127529794318
128,4,2.4,50,K80,0.6505584875751316
128,4,2.4,50,T4,0.914621516561372
128,4,2.4,50,V100,0.9177886913571032
128,4,2.4,75,M60,0.6704750093836129
128,4,2.4,75,K80,0.7005663514826044
128,4,2.4,75,T4,0.8641125875932254
128,4,2.4,75,V100,0.7511608004246703
128,4,2.4,100,M60,0.7687959207540604
128,4,2.4,100,K80,0.8552376051072639
128,4,2.4,100,T4,0.7663509978453107
128,4,2.4,100,V100,0.806933214903492
128,5,0.8,50,M60,0.6583544002634437
128,5,0.8,50,K80,0.7998666890921455
128,5,0.8,50,T4,0.8615065244800921
128,5,0.8,50,V100,0.871633677019493
128,5,0.8,75,M60,0.7160896435230325
128,5,0.8,75,K80,0.7763719722314781
128,5,0.8,75,T4,0.7094783354957797
128,5,0.8,75,V100,0.7384833973398458
128,5,0.8,100,M60,0.7865526514749143
128,5,0.8,100,K80,0.7623857971956068
128,5,0.8,100,T4,0.8162600769775806
128,5,0.8,100,V100,0.7519331700599188
128,5,1.2,50,M60,0.7188990292259587
128,5,1.2,50,K80,0.7998463896636213
128,5,1.2,50,T4,0.6559647078936488
128,5,1.2,50,V100,0.72239619135867
128,5,1.2,75,M60,0.8894101232285345
128,5,1.2,75,K80,0.7386825091308512
128,5,1.2,75,T4,0.7817788893060076
128,5,1.2,75,V100,0.8877351697827666
128,5,1.2,100,M60,0.8404100408930888
128,5,1.2,100,K80,0.697695093706577
128,5,1.2,100,T4,0.7305428462584482
128,5,1.2,100,V100,0.6734325000827627
128,5,1.6,50,M60,0.7574908292631941
128,5,1.6,50,K80,0.7972609200962069
128,5,1.6,50,T4,0.9087102624047618
128,5,1.6,50,V100,0.9847928995376434
128,5,1.6,75,M60,0.8761783971738824
128,5,1.6,75,K80,0.8378308990516855
128,5,1.6,75,T4,0.6987276729296695
128,5,1.6,75,V100,0.7775448772709788
128,5,1.6,100,M60,0.6959897531960738
128,5,1.6,100,K80,0.6619969489500325
128,5,1.6,100,T4,0.8768975208643752
128,5,1.6,100,V100,0.8735660816984154
128,5,2.4,50,M60,0.8535464952896483
128,5,2.4,50,K80,0.6691654882310735
128,5,2.4,50,T4,0.9382140236424129
128,5,2.4,50,V100,0.9497150251509968
128,5,2.4,75,M60,0.8248999462594366
128,5,2.4,75,K80,0.8333030344582912
128,5,2.4,75,T4,0.7265718083273633
128,5,2.4,75,V100,0.8211131138040131
128,5,2.4,100,M60,0.813065113826341
128,5,2.4,100,K80,0.8218837080696425
128,5,2.4,100,T4,0.7796832949777195
128,5,2.4,100,V100,0.654994727712302
