batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,K80,0.7141947312410954
128,2,1.2,100,T4,0.7945068072029159
128,2,1.2,100,V100,0.8527277330046159
128,2,1.6,50,M60,0.7545862573760925
128,2,1.6,50,K80,0.8272321787484298
128,2,1.6,50,T4,0.9762316478124289
128,2,1.6,50,V100,0.8112073094011198
128,2,1.6,75,M60,0.8803390398953547
128,2,1.6,75,K80,0.7821791064136876
128,2,1.6,75,T4,0.6617059012674117
128,2,1.6,75,V100,0.6712453927431122
128,2,1.6,100,M60,0.7262634163127495
128,2,1.6,100,K80,0.8718794514875348
128,2,1.6,100,T4,0.6770384765635142
128,2,1.6,100,V100,0.7067073536553194
128,2,2.4,50,M60,0.6622716253723065
128,2,2.4,50,K80,0.8348952189002214
128,2,2.4,50,T4,0.6604693191043436
128,2,2.4,50,V100,0.6609973443139163
128,2,2.4,75,M60,0.6672374977976514
128,2,2.4,75,K80,0.808448348109909
128,2,2.4,75,T4,0.8497388307165408
128,2,2.4,75,V100,0.7190103053109205
128,2,2.4,100,M60,0.7625867969024431
128,2,2.4,100,K80,0.8896887016387887
128,2,2.4,100,T4,0.7232750446504409
128,2,2.4,100,V100,0.8085763407721628
128,3,0.8,50,M60,0.8365922544330391
128,3,0.8,50,K80,0.6749423820893852
128,3,0.8,50,T4,0.8467238288773257
128,3,0.8,50,V100,0.6802248908919817
128,3,0.8,75,M60,0.6896977401676881
128,3,0.8,75,K80,0.8694543414269926
128,3,0.8,75,T4,0.8017112416290907
128,3,0.8,75,V100,0.7776966208404439
128,3,0.8,100,M60,0.6589124046823673
128,3,0.8,100,K80,0.8663095074651768
128,3,0.8,100,T4,0.6796909246566152
128,3,0.8,100,V100,0.8351017484106078
128,3,1.2,50,M60,0.8440206249026817
128,3,1.2,50,K80,0.7098231102394026
128,3,1.2,50,T4,0.6698182767503885
128,3,1.2,50,V100,0.7178499442127732
128,3,1.2,75,M60,0.6875967934550403
128,3,1.2,75,K80,0.7110214543445514
128,3,1.2,75,T4,0.7706476194136027
128,3,1.2,75,V100,0.7223771650205424
128,3,1.2,100,M60,0.8085471042840192
128,3,1.2,100,K80,0.6642823721082308
128,3,1.2,100,T4,0.6592708535226801
128,3,1.2,100,V100,0.8303512044812867
128,3,1.6,50,M60,0.8772826892924822
128,3,1.6,50,K80,0.7102484187482646
128,3,1.6,50,T4,0.8870345381485838
128,3,1.6,50,V100,0.6813586239594779
128,3,1.6,75,M60,0.7074382162934449
128,3,1.6,75,K80,0.8149901295417205
128,3,1.6,75,T4,0.6918949267751524
128,3,1.6,75,V100,0.7358577838072161
128,3,1.6,100,M60,0.8803019387991489
128,3,1.6,100,K80,0.7529667399445272
128,3,1.6,100,T4,0.6743539622325349
128,3,1.6,100,V100,0.6749419899484399
128,3,2.4,50,M60,0.6768205765349055
128,3,2.4,50,K80,0.8886909095781493
128,3,2.4,50,T4,0.8887738856496479
128,3,2.4,50,V100,0.8086297166295096
128,3,2.4,75,M60,0.8494885448599017
128,3,2.4,75,K80,0.6805371452954045
128,3,2.4,75,T4,0.8361279229584956
128,3,2.4,75,V100,0.7300289590904299
128,3,2.4,100,M60,0.8643677604000906
128,3,2.4,100,K80,0.7547256738882845
128,3,2.4,100,T4,0.661123683496984
128,3,2.4,100,V100,0.777005027800771
128,4,0.8,50,M60,0.6595129933216014
128,4,0.8,50,K80,0.763649784017019
128,4,0.8,50,T4,0.7702591817228135
128,4,0.8,50,V100,0.7854323822597189
128,4,0.8,75,M60,0.7875882186199252
128,4,0.8,75,K80,0.8194976909278557
128,4,0.8,75,T4,0.7091319565622336
128,4,0.8,75,V100,0.8484328235686202
128,4,0.8,100,M60,0.7122340428426859
128,4,0.8,100,K80,0.7312190802197843
128,4,0.8,100,T4,0.7518918431270514
128,4,0.8,100,V100,0.8362920828662681
128,4,1.2,50,M60,0.8538309152573961
128,4,1.2,50,K80,0.7507737327316154
128,4,1.2,50,T4,0.8263447131697634
128,4,1.2,50,V100,0.7987233502683755
128,4,1.2,75,M60,0.7869927932550754
128,4,1.2,75,K80,0.8643525762059027
128,4,1.2,75,T4,0.8160469855161088
128,4,1.2,75,V100,0.8163630009576894
128,4,1.2,100,M60,0.8124462508016931
128,4,1.2,100,K80,0.8311075757871544
128,4,1.2,100,T4,0.6611144563733733
128,4,1.2,100,V100,0.886079143200295
128,4,1.6,50,M60,0.7945507510469705
128,4,1.6,50,K80,0.7949119160323811
128,4,1.6,50,T4,0.9807427105028819
128,4,1.6,50,V100,0.9809508449896251
128,4,1.6,75,M60,0.7157816321177842
128,4,1.6,75,K80,0.8342440822095243
128,4,1.6,75,T4,0.6525444491527277
128,4,1.6,75,V100,0.7559405122006364
128,4,1.6,100,M60,0.6542950388262103
128,4,1.6,100,K80,0.8032359645796142
128,4,1.6,100,T4,0.8207024602722726
128,4,1.6,100,V100,0.8315198058007418
128,4,2.4,50,M60,0.7192367977934908
128,4,2.4,50,K80,0.843580295556162
128,4,2.4,50,T4,0.9206350435668289
128,4,2.4,50,V100,0.981985061936691
128,4,2.4,75,M60,0.8549646611219478
128,4,2.4,75,K80,0.6509982455401883
128,4,2.4,75,T4,0.668754119980835
128,4,2.4,75,V100,0.6820830006953925
128,4,2.4,100,M60,0.6606330751863395
128,4,2.4,100,K80,0.8387100181575804
128,4,2.4,100,T4,0.7904860786402989
128,4,2.4,100,V100,0.693410990920503
128,5,0.8,50,M60,0.8532554441373794
128,5,0.8,50,K80,0.8635566881765893
128,5,0.8,50,T4,0.8253997319291763
128,5,0.8,50,V100,0.8153371271474813
128,5,0.8,75,M60,0.663693506180516
128,5,0.8,75,K80,0.7708245202427337
128,5,0.8,75,T4,0.7030870716155936
128,5,0.8,75,V100,0.8036249828559336
128,5,0.8,100,M60,0.7981948165251204
128,5,0.8,100,K80,0.6611847447279937
128,5,0.8,100,T4,0.8696967275514463
128,5,0.8,100,V100,0.6555068959712054
128,5,1.2,50,M60,0.7476427562108486
128,5,1.2,50,K80,0.7437811711281102
128,5,1.2,50,T4,0.6506331535686426
128,5,1.2,50,V100,0.727043255469798
128,5,1.2,75,M60,0.7888211202548987
128,5,1.2,75,K80,0.7058260075741384
128,5,1.2,75,T4,0.6559933538482058
128,5,1.2,75,V100,0.8544679394014758
128,5,1.2,100,M60,0.7573638469193806
128,5,1.2,100,K80,0.6787240404507195
128,5,1.2,100,T4,0.6804809762228695
128,5,1.2,100,V100,0.7249549139389525
128,5,1.6,50,M60,0.7287844321576096
128,5,1.6,50,K80,0.7162406601598981
128,5,1.6,50,T4,0.9780717350261698
128,5,1.6,50,V100,0.9747347571161895
128,5,1.6,75,M60,0.7939655267664456
128,5,1.6,75,K80,0.8365251692073314
128,5,1.6,75,T4,0.7932376962406013
128,5,1.6,75,V100,0.7091298361438103
128,5,1.6,100,M60,0.7345803480332282
128,5,1.6,100,K80,0.6864304537268298
128,5,1.6,100,T4,0.8807888184701851
128,5,1.6,100,V100,0.7789899502726818
128,5,2.4,50,M60,0.7889862637788254
128,5,2.4,50,K80,0.6626533456454842
128,5,2.4,50,T4,0.9864622306798927
128,5,2.4,50,V100,0.9926869827950815
128,5,2.4,75,M60,0.8033433172451534
128,5,2.4,75,K80,0.8250892589054318
128,5,2.4,75,T4,0.6910891899129648
128,5,2.4,75,V100,0.7513493967887206
128,5,2.4,100,M60,0.7203553641701299
128,5,2.4,100,K80,0.8739013713670067
128,5,2.4,100,T4,0.6696233052088197
128,5,2.4,100,V100,0.797828380881145
