batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,K80,0.8505046113055661
128,2,1.2,100,T4,0.8167227866919927
128,2,1.2,100,V100,0.7717681816849242
128,2,1.6,50,M60,0.6738256401503808
128,2,1.6,50,K80,0.7487002857501678
128,2,1.6,50,T4,0.8608041219081217
128,2,1.6,50,V100,0.7806885414464192
128,2,1.6,75,M60,0.6530957458629758
128,2,1.6,75,K80,0.6720343573749503
128,2,1.6,75,T4,0.7749179086164302
128,2,1.6,75,V100,0.8234777766823684
128,2,1.6,100,M60,0.6656427932687398
128,2,1.6,100,K80,0.7384551155501522
128,2,1.6,100,T4,0.837315241489929
128,2,1.6,100,V100,0.7515650988552933
128,2,2.4,50,M60,0.7877163377017163
128,2,2.4,50,K80,0.8103507818074911
128,2,2.4,50,T4,0.7564478589139908
128,2,2.4,50,V100,0.8825068406078707
128,2,2.4,75,M60,0.7772298081549894
128,2,2.4,75,K80,0.7487510123583163
128,2,2.4,75,T4,0.8405681545049024
128,2,2.4,75,V100,0.7342191081512488
128,2,2.4,100,M60,0.7546685456744893
128,2,2.4,100,K80,0.7470486012868379
128,2,2.4,100,T4,0.8340739893106379
128,2,2.4,100,V100,0.6628905923550585
128,3,0.8,50,M60,0.7294231545130551
128,3,0.8,50,K80,0.6909887488077657
128,3,0.8,50,T4,0.7075728927421002
128,3,0.8,50,V100,0.8087831664513273
128,3,0.8,75,M60,0.7713798578430993
128,3,0.8,75,K80,0.7224445575787607
128,3,0.8,75,T4,0.8742257705662009
128,3,0.8,75,V100,0.8405698461355132
128,3,0.8,100,M60,0.7439023813812845
128,3,0.8,100,K80,0.8159226532345646
128,3,0.8,100,T4,0.8819829098665586
128,3,0.8,100,V100,0.7711867254168847
128,3,1.2,50,M60,0.6691798919128348
128,3,1.2,50,K80,0.7132656673317588
128,3,1.2,50,T4,0.6762676762526527
128,3,1.2,50,V100,0.7521808904818914
128,3,1.2,75,M60,0.7303773817359541
128,3,1.2,75,K80,0.7108220874520983
128,3,1.2,75,T4,0.6668352325982935
128,3,1.2,75,V100,0.8500498958532252
128,3,1.2,100,M60,0.6625225182064113
128,3,1.2,100,K80,0.7920967642787626
128,3,1.2,100,T4,0.7089700928183932
128,3,1.2,100,V100,0.850540014823269
128,3,1.6,50,M60,0.6783367893484522
128,3,1.6,50,K80,0.7854052379724414
128,3,1.6,50,T4,0.7783162827305821
128,3,1.6,50,V100,0.8892556694479665
128,3,1.6,75,M60,0.8859930547972359
128,3,1.6,75,K80,0.656210387768997
128,3,1.6,75,T4,0.8643286749502956
128,3,1.6,75,V100,0.7858147750617945
128,3,1.6,100,M60,0.6589365102691767
128,3,1.6,100,K80,0.7765124654052062
128,3,1.6,100,T4,0.830352826182507
128,3,1.6,100,V100,0.8253483553114778
128,3,2.4,50,M60,0.7705307499114568
128,3,2.4,50,K80,0.7388355694901029
128,3,2.4,50,T4,0.7563654261788185
128,3,2.4,50,V100,0.8121177167107088
128,3,2.4,75,M60,0.7506197943135327
128,3,2.4,75,K80,0.6911883244585982
128,3,2.4,75,T4,0.8782945540460646
128,3,2.4,75,V100,0.780582754256438
128,3,2.4,100,M60,0.6629630733837583
128,3,2.4,100,K80,0.8624382455487607
128,3,2.4,100,T4,0.8622435610579495
128,3,2.4,100,V100,0.8134391497579743
128,4,0.8,50,M60,0.6560185265603874
128,4,0.8,50,K80,0.7678951312641409
128,4,0.8,50,T4,0.8703164122261401
128,4,0.8,50,V100,0.6741808709097753
128,4,0.8,75,M60,0.8810608465224057
128,4,0.8,75,K80,0.7276458314247425
128,4,0.8,75,T4,0.841148157146628
128,4,0.8,75,V100,0.7786218773831314
128,4,0.8,100,M60,0.8215674717932797
128,4,0.8,100,K80,0.6694088069283495
128,4,0.8,100,T4,0.68739800251199
128,4,0.8,100,V100,0.8615034460489591
128,4,1.2,50,M60,0.7337135557449679
128,4,1.2,50,K80,0.8262285296675074
128,4,1.2,50,T4,0.7993465687341934
128,4,1.2,50,V100,0.6977411804860484
128,4,1.2,75,M60,0.662099062577741
128,4,1.2,75,K80,0.7495248588711821
128,4,1.2,75,T4,0.7888387462384476
128,4,1.2,75,V100,0.6501468570637918
128,4,1.2,100,M60,0.8295444297828778
128,4,1.2,100,K80,0.7403760018943796
128,4,1.2,100,T4,0.6931619809730543
128,4,1.2,100,V100,0.6595728285938776
128,4,1.6,50,M60,0.745449482776092
128,4,1.6,50,K80,0.7831578753408639
128,4,1.6,50,T4,0.8849255323006394
128,4,1.6,50,V100,0.7626876079762461
128,4,1.6,75,M60,0.8449213861106685
128,4,1.6,75,K80,0.8308076225384851
128,4,1.6,75,T4,0.7346655074977175
128,4,1.6,75,V100,0.7050269121452464
128,4,1.6,100,M60,0.8447979869817299
128,4,1.6,100,K80,0.6729440500711626
128,4,1.6,100,T4,0.7294652716668327
128,4,1.6,100,V100,0.6930798290855269
128,4,2.4,50,M60,0.8107309028276283
128,4,2.4,50,K80,0.6626433813463282
128,4,2.4,50,T4,0.8036587557455315
128,4,2.4,50,V100,0.7464012935910961
128,4,2.4,75,M60,0.8249496670236359
128,4,2.4,75,K80,0.687491353903854
128,4,2.4,75,T4,0.6808550499503288
128,4,2.4,75,V100,0.6630535046230805
128,4,2.4,100,M60,0.7085554999753061
128,4,2.4,100,K80,0.7058659655755952
128,4,2.4,100,T4,0.7497108035479081
128,4,2.4,100,V100,0.7536323136759485
128,5,0.8,50,M60,0.7208130843764085
128,5,0.8,50,K80,0.7730147647189327
128,5,0.8,50,T4,0.8274317524688506
128,5,0.8,50,V100,0.7058921788425306
128,5,0.8,75,M60,0.7352200521434655
128,5,0.8,75,K80,0.71804057225555
128,5,0.8,75,T4,0.8202636945462558
128,5,0.8,75,V100,0.887517184826259
128,5,0.8,100,M60,0.7426736791183994
128,5,0.8,100,K80,0.7916548237054534
128,5,0.8,100,T4,0.7517884265632775
128,5,0.8,100,V100,0.8262100937841986
128,5,1.2,50,M60,0.7558179189608663
128,5,1.2,50,K80,0.7599772996419152
128,5,1.2,50,T4,0.778305157468989
128,5,1.2,50,V100,0.7142934449196556
128,5,1.2,75,M60,0.8577327510138423
128,5,1.2,75,K80,0.7422472705194962
128,5,1.2,75,T4,0.6882444828919886
128,5,1.2,75,V100,0.754776642490307
128,5,1.2,100,M60,0.8056486770943805
128,5,1.2,100,K80,0.8040545677949025
128,5,1.2,100,T4,0.8412671279407249
128,5,1.2,100,V100,0.6625082280757552
128,5,1.6,50,M60,0.8891817531516755
128,5,1.6,50,K80,0.8459938705483141
128,5,1.6,50,T4,0.842706249206123
128,5,1.6,50,V100,0.8869566407148932
128,5,1.6,75,M60,0.8809552886056059
128,5,1.6,75,K80,0.8263936995872384
128,5,1.6,75,T4,0.7501673457417676
128,5,1.6,75,V100,0.8884136418210096
128,5,1.6,100,M60,0.7781569175649725
128,5,1.6,100,K80,0.8537815952115054
128,5,1.6,100,T4,0.7459793566868442
128,5,1.6,100,V100,0.8025681200715595
128,5,2.4,50,M60,0.7289106509373303
128,5,2.4,50,K80,0.8047242680955461
128,5,2.4,50,T4,0.795975465530377
128,5,2.4,50,V100,0.679237661008534
128,5,2.4,75,M60,0.7861412153680247
128,5,2.4,75,K80,0.8604377801771385
128,5,2.4,75,T4,0.7401677724364842
128,5,2.4,75,V100,0.8104798842614984
128,5,2.4,100,M60,0.8536684113039636
128,5,2.4,100,K80,0.735522739753556
128,5,2.4,100,T4,0.6786716002811032
128,5,2.4,100,V100,0.7250300353418445
