batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.7848614115263597
128,2,1.2,100,V100,0.772638403290515
128,2,1.6,50,M60,0.8325242916706936
128,2,1.6,50,K80,0.6632569524210717
128,2,1.6,50,T4,0.9077001611561483
128,2,1.6,50,V100,0.707656516319865
128,2,1.6,75,M60,0.8486256753723811
128,2,1.6,75,K80,0.8055688317076446
128,2,1.6,75,T4,0.6694586144473481
128,2,1.6,75,V100,0.7055371382789966
128,2,1.6,100,M60,0.7450434000449553
128,2,1.6,100,K80,0.6682713232050547
128,2,1.6,100,T4,0.7885331133414175
128,2,1.6,100,V100,0.8098093957900112
128,2,2.4,50,M60,0.885009258765466
128,2,2.4,50,K80,0.7585395380364142
128,2,2.4,50,T4,0.8144858448202601
128,2,2.4,50,V100,0.743424111208192
128,2,2.4,75,M60,0.7996076744257696
128,2,2.4,75,K80,0.8148055174703712
128,2,2.4,75,T4,0.7146419690460305
128,2,2.4,75,V100,0.7690571674837465
128,2,2.4,100,M60,0.8508671184249468
128,2,2.4,100,K80,0.6868196749221456
128,2,2.4,100,T4,0.66137775965664
128,2,2.4,100,V100,0.7172600453739335
128,3,0.8,50,M60,0.6866051069693975
128,3,0.8,50,K80,0.8647452711419316
128,3,0.8,50,T4,0.7559463783671887
128,3,0.8,50,V100,0.794612025208413
128,3,0.8,75,M60,0.7355822136181647
128,3,0.8,75,K80,0.7974791346007549
128,3,0.8,75,T4,0.7639030343973191
128,3,0.8,75,V100,0.8415839343089415
128,3,0.8,100,M60,0.7498862273908659
128,3,0.8,100,K80,0.6691752695489289
128,3,0.8,100,T4,0.7902597106956124
128,3,0.8,100,V100,0.7631436359529218
128,3,1.2,50,M60,0.8457567325963358
128,3,1.2,50,K80,0.7238163173565851
128,3,1.2,50,T4,0.6569489073669753
128,3,1.2,50,V100,0.7688027461250118
128,3,1.2,75,M60,0.7622858546245855
128,3,1.2,75,K80,0.7688674601895245
128,3,1.2,75,T4,0.8265895600559261
128,3,1.2,75,V100,0.7095027614324304
128,3,1.2,100,M60,0.6818545524390524
128,3,1.2,100,K80,0.7950551517772395
128,3,1.2,100,T4,0.8348464565606566
128,3,1.2,100,V100,0.830150989416587
128,3,1.6,50,M60,0.8493483618744878
128,3,1.6,50,K80,0.7325216369743454
128,3,1.6,50,T4,0.9889985713317105
128,3,1.6,50,V100,0.9737768898003124
128,3,1.6,75,M60,0.6576992821652001
128,3,1.6,75,K80,0.7773566262175508
128,3,1.6,75,T4,0.7040721296753806
128,3,1.6,75,V100,0.7554562432483407
128,3,1.6,100,M60,0.7206005300183372
128,3,1.6,100,K80,0.7407392730058593
128,3,1.6,100,T4,0.7704451080079022
128,3,1.6,100,V100,0.7555072821333675
128,3,2.4,50,M60,0.8828827172478718
128,3,2.4,50,K80,0.8794282383099277
128,3,2.4,50,T4,0.9217494155497924
128,3,2.4,50,V100,0.9615659921748623
128,3,2.4,75,M60,0.6519263486210487
128,3,2.4,75,K80,0.8269377599136383
128,3,2.4,75,T4,0.6526438269234703
128,3,2.4,75,V100,0.8224461663341467
128,3,2.4,100,M60,0.7244422508243737
128,3,2.4,100,K80,0.6666668202960117
128,3,2.4,100,T4,0.8869680893005091
128,3,2.4,100,V100,0.7024293308736428
128,4,0.8,50,M60,0.8790110445041814
128,4,0.8,50,K80,0.7503712280206397
128,4,0.8,50,T4,0.6920921411587911
128,4,0.8,50,V100,0.6580681165731154
128,4,0.8,75,M60,0.8268512184899882
128,4,0.8,75,K80,0.8471651386721237
128,4,0.8,75,T4,0.7026876456207457
128,4,0.8,75,V100,0.67218951700956
128,4,0.8,100,M60,0.7751557025537427
128,4,0.8,100,K80,0.6978149041187395
128,4,0.8,100,T4,0.8709319990184587
128,4,0.8,100,V100,0.6672042361437145
128,4,1.2,50,M60,0.8307029322810482
128,4,1.2,50,K80,0.7405888030122049
128,4,1.2,50,T4,0.8123458925842015
128,4,1.2,50,V100,0.8036580604032844
128,4,1.2,75,M60,0.7625638395877412
128,4,1.2,75,K80,0.8769147519956175
128,4,1.2,75,T4,0.6718728443700424
128,4,1.2,75,V100,0.7867750819104498
128,4,1.2,100,M60,0.7664654975451166
128,4,1.2,100,K80,0.8125306613017731
128,4,1.2,100,T4,0.7260245627985146
128,4,1.2,100,V100,0.6627622465270135
128,4,1.6,50,M60,0.7285559185845978
128,4,1.6,50,K80,0.847328711627113
128,4,1.6,50,T4,0.9126097761287819
128,4,1.6,50,V100,0.9107522407512468
128,4,1.6,75,M60,0.6670337674670309
128,4,1.6,75,K80,0.7988759761566637
128,4,1.6,75,T4,0.725230580488656
128,4,1.6,75,V100,0.8003236717937074
128,4,1.6,100,M60,0.7729332178299353
128,4,1.6,100,K80,0.882818758355741
128,4,1.6,100,T4,0.8086302882657058
128,4,1.6,100,V100,0.7981208529775449
128,4,2.4,50,M60,0.6815709528100158
128,4,2.4,50,K80,0.6931592341912994
128,4,2.4,50,T4,0.9469986982006634
128,4,2.4,50,V100,0.9627169007263512
128,4,2.4,75,M60,0.6505566640553849
128,4,2.4,75,K80,0.8028497385795013
128,4,2.4,75,T4,0.6690070019101358
128,4,2.4,75,V100,0.7537519421354164
128,4,2.4,100,M60,0.7927405772407315
128,4,2.4,100,K80,0.8361626433001601
128,4,2.4,100,T4,0.7549392871171439
128,4,2.4,100,V100,0.7159487148200185
128,5,0.8,50,M60,0.7566797529921794
128,5,0.8,50,K80,0.7242867966647559
128,5,0.8,50,T4,0.854798054989647
128,5,0.8,50,V100,0.8147000711161602
128,5,0.8,75,M60,0.756167370575627
128,5,0.8,75,K80,0.8240163954267464
128,5,0.8,75,T4,0.7649556623606427
128,5,0.8,75,V100,0.88116767130254
128,5,0.8,100,M60,0.885973898444586
128,5,0.8,100,K80,0.8715667962769911
128,5,0.8,100,T4,0.6694876360939375
128,5,0.8,100,V100,0.77005410603125
128,5,1.2,50,M60,0.7808316541620284
128,5,1.2,50,K80,0.8030127769131521
128,5,1.2,50,T4,0.7230315793133705
128,5,1.2,50,V100,0.7001452324357086
128,5,1.2,75,M60,0.6720930976046056
128,5,1.2,75,K80,0.710541758762245
128,5,1.2,75,T4,0.8619650562419671
128,5,1.2,75,V100,0.8595769748977856
128,5,1.2,100,M60,0.6862150205736346
128,5,1.2,100,K80,0.857263708572782
128,5,1.2,100,T4,0.8030735347317778
128,5,1.2,100,V100,0.8318804031965014
128,5,1.6,50,M60,0.6528651451339896
128,5,1.6,50,K80,0.6612626689932876
128,5,1.6,50,T4,0.9896270834579669
128,5,1.6,50,V100,0.9292376725127498
128,5,1.6,75,M60,0.863680009505327
128,5,1.6,75,K80,0.8779978596037665
128,5,1.6,75,T4,0.7038886085945312
128,5,1.6,75,V100,0.8677548946329938
128,5,1.6,100,M60,0.7102914928159235
128,5,1.6,100,K80,0.8050596370859053
128,5,1.6,100,T4,0.8354199891816603
128,5,1.6,100,V100,0.665438168701984
128,5,2.4,50,M60,0.8206846016894354
128,5,2.4,50,K80,0.6767828981604518
128,5,2.4,50,T4,0.9577172377548144
128,5,2.4,50,V100,0.982142071317226
128,5,2.4,75,M60,0.7282046177627032
128,5,2.4,75,K80,0.7814013789708282
128,5,2.4,75,T4,0.8079445424435718
128,5,2.4,75,V100,0.8679571994265607
128,5,2.4,100,M60,0.6819117797776726
128,5,2.4,100,K80,0.8740912420253605
128,5,2.4,100,T4,0.7318502679994612
128,5,2.4,100,V100,0.6581184757112878
