batchsize,cpus,gpumem,gpupower,gputype,norm.(rps/budget)
128,2,1.2,100,T4,0.8739713164783637
128,2,1.2,100,V100,0.8080056535860036
128,2,1.6,50,M60,0.6674980831296939
128,2,1.6,50,K80,0.7559434920575472
128,2,1.6,50,T4,0.822311125122038
128,2,1.6,50,V100,0.7317754025737914
128,2,1.6,75,M60,0.8726594182757395
128,2,1.6,75,K80,0.6977549612221476
128,2,1.6,75,T4,0.860048551958182
128,2,1.6,75,V100,0.7506211672072705
128,2,1.6,100,M60,0.682036654533619
128,2,1.6,100,K80,0.7707762098731843
128,2,1.6,100,T4,0.6851074223270056
128,2,1.6,100,V100,0.8138082200980867
128,2,2.4,50,M60,0.8382280693424171
128,2,2.4,50,K80,0.7836576992867244
128,2,2.4,50,T4,0.711305553150133
128,2,2.4,50,V100,0.7867834643837328
128,2,2.4,75,M60,0.850948451361427
128,2,2.4,75,K80,0.8113945676323172
128,2,2.4,75,T4,0.8618572236633514
128,2,2.4,75,V100,0.741210702076216
128,2,2.4,100,M60,0.8716370556627698
128,2,2.4,100,K80,0.7299327663075521
128,2,2.4,100,T4,0.6930857149118245
128,2,2.4,100,V100,0.7350527394685661
128,3,0.8,50,M60,0.7876110855095362
128,3,0.8,50,K80,0.7402045347458335
128,3,0.8,50,T4,0.7299595916437791
128,3,0.8,50,V100,0.7937515900812879
128,3,0.8,75,M60,0.7788294174070204
128,3,0.8,75,K80,0.8295995804309042
128,3,0.8,75,T4,0.6503724689664857
128,3,0.8,75,V100,0.85437150458449
128,3,0.8,100,M60,0.8302548545281105
128,3,0.8,100,K80,0.6959193589687508
128,3,0.8,100,T4,0.819005146677512
128,3,0.8,100,V100,0.7843293376124014
128,3,1.2,50,M60,0.6714983585232284
128,3,1.2,50,K80,0.6616053993275091
128,3,1.2,50,T4,0.6909196890068549
128,3,1.2,50,V100,0.8701553670368927
128,3,1.2,75,M60,0.8490450289367444
128,3,1.2,75,K80,0.8620489793353227
128,3,1.2,75,T4,0.818201170887862
128,3,1.2,75,V100,0.733889284436679
128,3,1.2,100,M60,0.720306678701612
128,3,1.2,100,K80,0.6898865486530378
128,3,1.2,100,T4,0.7111819418939709
128,3,1.2,100,V100,0.7949782176013964
128,3,1.6,50,M60,0.7538342865561096
128,3,1.6,50,K80,0.6661095176723749
128,3,1.6,50,T4,0.8100710907256592
128,3,1.6,50,V100,0.7917931503544372
128,3,1.6,75,M60,0.7709900734339983
128,3,1.6,75,K80,0.6503210155231628
128,3,1.6,75,T4,0.7552516605635449
128,3,1.6,75,V100,0.8496754693762982
128,3,1.6,100,M60,0.8210048130890546
128,3,1.6,100,K80,0.8753668194023001
128,3,1.6,100,T4,0.8138493962159415
128,3,1.6,100,V100,0.7975162384298395
128,3,2.4,50,M60,0.8209942129952976
128,3,2.4,50,K80,0.8243411592196087
128,3,2.4,50,T4,0.8127845901080556
128,3,2.4,50,V100,0.6656385712609757
128,3,2.4,75,M60,0.8499888111446702
128,3,2.4,75,K80,0.6883740088881782
128,3,2.4,75,T4,0.8566805929255266
128,3,2.4,75,V100,0.8706791494266776
128,3,2.4,100,M60,0.7549924690986006
128,3,2.4,100,K80,0.8463696352391901
128,3,2.4,100,T4,0.6850223287019218
128,3,2.4,100,V100,0.7760025210053623
128,4,0.8,50,M60,0.8840295955697114
128,4,0.8,50,K80,0.6513827752673055
128,4,0.8,50,T4,0.6506296240796335
128,4,0.8,50,V100,0.8073265332449988
128,4,0.8,75,M60,0.731443556117043
128,4,0.8,75,K80,0.7391022630407862
128,4,0.8,75,T4,0.6719932491771575
128,4,0.8,75,V100,0.8806008569336724
128,4,0.8,100,M60,0.7792086336795694
128,4,0.8,100,K80,0.6578272827099239
128,4,0.8,100,T4,0.7347834274140148
128,4,0.8,100,V100,0.7612528708382206
128,4,1.2,50,M60,0.6999606099774891
128,4,1.2,50,K80,0.8770378082898784
128,4,1.2,50,T4,0.6716422114024311
128,4,1.2,50,V100,0.7012789186167606
128,4,1.2,75,M60,0.7197719495921087
128,4,1.2,75,K80,0.7126785578278291
128,4,1.2,75,T4,0.7652338049270296
128,4,1.2,75,V100,0.6877928365811145
128,4,1.2,100,M60,0.8605714719202644
128,4,1.2,100,K80,0.7992932584097231
128,4,1.2,100,T4,0.7874673410555699
128,4,1.2,100,V100,0.663915226879275
128,4,1.6,50,M60,0.6537898469364334
128,4,1.6,50,K80,0.8765370018738473
128,4,1.6,50,T4,0.9945304940699853
128,4,1.6,50,V100,0.9289929748945593
128,4,1.6,75,M60,0.6692675136255487
128,4,1.6,75,K80,0.6666833047014689
128,4,1.6,75,T4,0.845195655945352
128,4,1.6,75,V100,0.6832946561526236
128,4,1.6,100,M60,0.8637049991840268
128,4,1.6,100,K80,0.7382334725331763
128,4,1.6,100,T4,0.7937348116611413
128,4,1.6,100,V100,0.663428249602197
128,4,2.4,50,M60,0.8359392765671958
128,4,2.4,50,K80,0.7965519164321011
128,4,2.4,50,T4,0.9521248224905919
128,4,2.4,50,V100,0.9313764486096093
128,4,2.4,75,M60,0.7670788757994533
128,4,2.4,75,K80,0.8313845966754719
128,4,2.4,75,T4,0.8415972532489243
128,4,2.4,75,V100,0.782826055399721
128,4,2.4,100,M60,0.7155961336443835
128,4,2.4,100,K80,0.8412719423181175
128,4,2.4,100,T4,0.8778927677948392
128,4,2.4,100,V100,0.772692262610482
128,5,0.8,50,M60,0.7980050075525222
128,5,0.8,50,K80,0.754966729991505
128,5,0.8,50,T4,0.7877631892309186
128,5,0.8,50,V100,0.6972896681902531
128,5,0.8,75,M60,0.7969265171479545
128,5,0.8,75,K80,0.8035495470586739
128,5,0.8,75,T4,0.68454722715637
128,5,0.8,75,V100,0.7954226865646923
128,5,0.8,100,M60,0.7725121037634614
128,5,0.8,100,K80,0.7493165622749148
128,5,0.8,100,T4,0.7082118440068836
128,5,0.8,100,V100,0.6668495561041875
128,5,1.2,50,M60,0.7472235095520643
128,5,1.2,50,K80,0.697103000859378
128,5,1.2,50,T4,0.7468362721236361
128,5,1.2,50,V100,0.813154613234607
128,5,1.2,75,M60,0.6913107638594819
128,5,1.2,75,K80,0.8767298965796682
128,5,1.2,75,T4,0.8429104460925385
128,5,1.2,75,V100,0.6545040994780669
128,5,1.2,100,M60,0.7999550910609743
128,5,1.2,100,K80,0.7129048090478795
128,5,1.2,100,T4,0.8662530249827145
128,5,1.2,100,V100,0.6993066439364419
128,5,1.6,50,M60,0.875445824106341
128,5,1.6,50,K80,0.8624100984792573
128,5,1.6,50,T4,0.9972169650255649
128,5,1.6,50,V100,0.946360444859262
128,5,1.6,75,M60,0.6701257480940761
128,5,1.6,75,K80,0.7913717317834632
128,5,1.6,75,T4,0.7094737991705087
128,5,1.6,75,V100,0.6674017945430459
128,5,1.6,100,M60,0.7835966218729546
128,5,1.6,100,K80,0.7651549893649942
128,5,1.6,100,T4,0.7838368159900111
128,5,1.6,100,V100,0.8184917437041312
128,5,2.4,50,M60,0.8761131200485354
128,5,2.4,50,K80,0.8049810630423236
128,5,2.4,50,T4,0.9357059176744233
128,5,2.4,50,V100,0.9138022015370262
128,5,2.4,75,M60,0.7604746393643513
128,5,2.4,75,K80,0.7193126681082095
128,5,2.4,75,T4,0.7570338838747321
128,5,2.4,75,V100,0.8213461632501048
128,5,2.4,100,M60,0.8782752430629542
128,5,2.4,100,K80,0.76916371402806
128,5,2.4,100,T4,0.6951838649444837
128,5,2.4,100,V100,0.7271284837540704
